Query_ID	Doc_ID	Rank	Score
161	383	10	17.6352584028
161	460	11	17.5826454942
161	562	12	17.2997391403
161	62	13	17.2197675311
161	50	14	16.3793193049
161	23	15	16.2198946708
161	959	16	16.1329927645
161	135	17	15.9958439078
161	376	18	15.9022739172
161	962	19	15.8463843179
161	364	20	15.7466452486
162	55	1	22.84206613
162	62	2	19.8240606002
162	460	3	18.6343938182
162	1366	4	18.6196865234
162	1386	5	17.9835009451
162	784	6	17.8616680706
162	562	7	17.6080409582
162	54	8	17.342605257
162	1182	9	16.9717046612
162	23	10	16.7637159552
162	59	11	16.2401789602
162	959	12	16.1329927645
162	1383	13	16.0678419276
162	461	14	15.9726706014
162	1385	15	15.5816270754
162	376	16	15.5469050509
162	81	17	15.2130979151
162	559	18	15.0154304981
162	962	19	14.9882754149
162	4	20	14.9847328773
163	492	1	39.277703083
163	57	2	19.9560269683
163	56	3	18.87435235
163	441	4	17.9794764008
163	232	5	15.176943157
163	69	6	15.0307012626
163	37	7	14.609026682
163	48	8	14.374917615
163	359	9	13.3151595596
163	1307	10	13.025201479
163	354	11	12.7325348851
163	688	12	12.611185066
163	973	13	11.9790364706
163	540	14	11.6771321204
163	469	15	11.5692568145
163	327	16	11.416520549
163	248	17	11.2809431486
163	58	18	11.241317919
163	1381	19	11.1843628555
163	1311	20	10.7750539147
164	1187	1	18.7441989289
164	416	2	15.4680701821
164	358	3	13.87012206
164	311	4	13.7866752558
164	1216	5	11.8048605383
164	504	6	11.803037762
164	265	7	11.1899074592
164	316	8	10.9450104559
164	1228	9	10.7473464601
164	1385	10	10.5757882441
164	1278	11	10.4799249604
164	71	12	10.4651469567
164	1383	13	10.273802905
164	209	14	10.0924628628
164	291	15	9.92990393498
164	457	16	9.92150490962
164	569	17	9.87391038016
164	1364	18	9.86287146272
164	461	19	9.72985502375
164	1311	20	9.70710761812
165	504	1	25.3291140664
165	978	2	16.2871721754
165	72	3	15.7854517941
165	209	4	13.3763742003
165	1268	5	12.2370111764
165	49	6	11.1161971187
165	569	7	10.3184051763
165	335	8	10.2236632481
165	1187	9	9.77001788432
165	1311	10	9.70710761812
165	71	11	9.63945968297
165	265	12	9.63757741838
165	1203	13	9.61935712896
165	348	14	9.46655126988
165	460	15	9.4282474594
165	376	16	9.06518667462
165	334	17	9.02725606976
165	416	18	8.98242482456
165	16	19	8.96632734189
165	1301	20	8.85429600187
166	504	1	28.7515227797
166	72	2	15.000768065
166	209	3	13.3763742003
166	569	4	12.6019049294
166	271	5	12.1924498766
166	1364	6	11.8631061323
166	55	7	11.4209531822
166	256	8	11.4201365606
166	73	9	11.3066216284
166	1187	10	10.2869528847
166	1311	11	9.70710761812
166	265	12	9.63757741838
166	978	13	9.63280409864
166	1203	14	9.61935712896
166	334	15	9.60734666871
166	348	16	9.46655126988
166	16	17	9.44897381003
166	460	18	9.4282474594
166	663	19	9.36093102761
166	376	20	9.06518667462
167	553	1	19.4121835022
167	1279	2	19.0092471197
167	1098	3	18.3199397739
167	1096	4	15.453218833
167	82	5	14.5022089396
167	1185	6	13.9235967674
167	1065	7	12.8532797701
167	1097	8	11.8563382418
167	1193	9	11.8375716467
167	1100	10	11.7534146428
167	266	11	11.2778534135
167	1101	12	11.2271231541
167	480	13	10.8758788906
167	305	14	10.8519003036
167	1099	15	10.7937373844
167	556	16	10.5998795771
167	572	17	10.5399434367
167	525	18	10.5029694675
167	869	19	10.3506176574
167	1318	20	10.2056176715
168	750	1	16.4054163596
168	118	2	14.5615885951
168	467	3	13.2210482608
168	777	4	11.3536472316
168	965	5	10.8801118817
168	738	6	10.5750522622
168	157	7	10.5408179305
168	369	8	10.4955793331
168	301	9	10.3440614007
168	341	10	10.1074589947
168	217	11	9.65661393784
168	127	12	8.99803456391
168	714	13	8.90927443228
168	648	14	8.90098520319
168	404	15	8.83706877861
168	160	16	8.77354660889
168	570	17	8.33273648069
168	745	18	8.27096838723
168	696	19	8.20800205988
168	136	20	8.00344147057
169	750	1	21.6740812518
169	118	2	18.9790246578
169	127	3	14.1856368098
169	467	4	13.8082714405
169	341	5	13.7910177764
169	157	6	11.854265956
169	990	7	11.7782518253
169	965	8	11.488998376
169	217	9	11.3929179601
169	777	10	11.3536472316
169	949	11	10.8013750086
169	266	12	10.7872800962
169	369	13	10.774572568
169	276	14	10.7719552174
169	738	15	10.5750522622
169	301	16	10.3440614007
169	1182	17	10.0557247548
169	11	18	9.56759551129
169	1138	19	9.51223541677
169	426	20	9.14501678927
170	893	1	29.3309474446
170	239	2	29.1113463843
170	238	3	27.9695857896
170	904	4	25.0842431495
170	1082	5	23.4239918678
170	905	6	21.8739697058
170	139	7	21.4805480462
170	906	8	15.1135302981
170	140	9	15.0546811434
170	175	10	13.6040938886
170	668	11	12.4149500838
170	1191	12	12.2111332631
170	666	13	12.0586564421
170	667	14	11.990326411
170	1080	15	11.5199683981
170	670	16	11.4573355653
170	10	17	11.1440933519
170	738	18	10.2223946793
170	223	19	9.95994769953
170	745	20	9.5867699548
171	431	1	32.5597495463
171	516	2	31.92427295
171	714	3	19.5867048919
171	252	4	17.4578135048
171	672	5	16.6030375472
171	799	6	16.4876392766
171	141	7	16.3626636027
171	1066	8	16.2235256035
171	800	9	16.1628738736
171	904	10	14.9264303621
171	1153	11	14.7105734986
171	594	12	14.4206250844
171	755	13	13.9951349087
171	171	14	13.9615932083
171	1155	15	13.8787486951
171	631	16	13.7822110551
171	1004	17	13.24113031
171	311	18	13.002963199
171	876	19	12.7991189137
171	1395	20	12.7426107157
172	321	1	29.7448677837
172	320	2	29.0299471849
172	322	3	28.6334373106
172	476	4	26.3977101223
172	527	5	24.4818208977
172	981	6	11.0466413401
172	478	7	10.403459357
172	731	8	9.50028208475
172	266	9	9.32008702501
172	700	10	9.27952385923
172	425	11	8.90344935819
172	1311	12	8.60319951391
172	1240	13	8.38563594637
172	366	14	8.18013217237
172	1246	15	7.75624987909
172	365	16	7.62524982335
172	1368	17	7.52494301774
172	660	18	7.34701251756
172	155	19	7.2538138892
172	1182	20	7.19453812327
173	532	1	17.807732554
173	367	2	17.3237906676
173	917	3	13.4752324791
173	1073	4	11.9305910322
173	1087	5	11.1118770556
173	931	6	11.0523929123
173	1086	7	10.8141790803
173	451	8	10.7613979896
173	851	9	9.7405327962
173	681	10	9.53128346252
173	813	11	8.89664770444
173	1088	12	8.79741409009
173	1294	13	8.64241295204
173	1362	14	8.58809638913
173	1388	15	8.52812992204
173	91	16	8.32040275305
173	90	17	8.01701811101
173	1262	18	7.99777666921
173	1152	19	7.97518522205
173	781	20	7.93958204179
174	483	1	18.96586826
174	411	2	16.5242179309
174	533	3	16.1617695765
174	501	4	13.8546912284
174	1390	5	12.4413891118
174	1389	6	12.4171016035
174	1140	7	10.9173478099
174	482	8	9.58586894067
174	1157	9	9.21971771426
174	228	10	7.4974404807
174	1287	11	7.17334715005
174	1264	12	6.98049136272
174	866	13	6.50661314175
174	1156	14	6.39589303422
174	523	15	6.20559427435
174	441	16	6.01971247724
174	35	17	5.86709711929
174	96	18	5.80121397246
174	1274	19	5.60332540887
174	1319	20	5.56750538147
175	1080	1	13.5956238513
175	668	2	12.4149505483
175	1191	3	12.2111332631
175	666	4	12.0586572191
175	1082	5	11.8456628516
175	670	6	11.4573355653
175	667	7	11.1339592218
175	941	8	11.0683094165
175	238	9	11.0635520967
175	34	10	10.4253839715
175	1222	11	10.2952778694
175	1221	12	9.52406838946
175	53	13	9.25621516024
175	413	14	8.90382783386
175	361	15	8.75172902765
175	270	16	8.07607955903
175	1256	17	7.90586937685
175	1078	18	7.80027582986
175	939	19	7.72271638524
175	139	20	7.69204586753
176	542	1	26.2777500583
176	963	2	14.6719711147
176	164	3	13.6626616435
176	160	4	13.4579985026
176	1073	5	13.3855066265
176	981	6	12.2060402971
176	869	7	12.0388746533
176	586	8	11.4857423141
176	1248	9	11.1166618115
176	5	10	9.64722698234
176	1375	11	9.34810204553
176	399	12	9.25869163973
176	606	13	9.18575941753
176	1100	14	9.09754971512
176	518	15	8.81754303306
176	570	16	8.68865672188
176	181	17	8.6848952309
176	467	18	8.62451553391
176	159	19	8.57216172882
176	1182	20	8.32488543942
177	589	1	24.8696353313
177	588	2	21.4419861181
177	590	3	19.8518568135
177	543	4	18.4090897855
177	138	5	16.1095975911
177	216	6	15.9805592544
177	592	7	15.7670771542
177	426	8	12.3894596171
177	237	9	11.2400994723
177	772	10	10.3373715575
177	214	11	10.2399977147
177	576	12	9.25264685384
177	1102	13	8.39316399534
177	578	14	8.30036674966
177	441	15	8.23597305573
177	215	16	7.81327437097
177	591	17	7.6518130718
177	42	18	7.03601646339
177	18	19	6.86079216015
177	1354	20	6.48215270643
178	591	1	16.967012291
178	592	2	13.6654183934
178	216	3	13.6339957471
178	138	4	13.5848394212
178	589	5	12.2373730451
178	590	6	11.6709233564
178	426	7	10.7712965255
178	543	8	10.3859293502
178	990	9	10.2269226793
178	237	10	9.58654975276
178	214	11	8.91731148313
178	772	12	8.89937999951
178	588	13	8.71141292137
178	1153	14	7.99817390268
178	1323	15	7.48832205796
178	18	16	6.86079216015
178	511	17	6.59721007544
178	1171	18	6.37212544013
178	1293	19	5.75485593801
178	932	20	5.6673916345
179	224	1	24.770039267
179	680	2	23.2699382877
179	753	3	19.9994103617
179	633	4	19.1200447248
179	512	5	17.7823411346
179	278	6	16.598757415
179	428	7	16.2791231231
179	677	8	16.0490054367
179	930	9	15.5402967051
179	682	10	14.4795284152
179	194	11	13.635697063
179	1332	12	12.6410711947
179	705	13	12.5090390412
179	468	14	11.8690372214
179	683	15	11.77011047
179	699	16	11.700424603
179	379	17	11.5347939532
179	247	18	11.3896094947
179	637	19	11.3756696953
179	1280	20	11.317659051
180	548	1	20.29817676
180	622	2	19.2107112134
180	616	3	18.89520098
180	617	4	10.3912938331
180	882	5	9.19712559776
180	719	6	8.45089405678
180	218	7	7.86223178294
180	1103	8	7.809234399
180	620	9	7.65444717739
180	710	10	7.46574709347
180	184	11	6.90810127677
180	1173	12	6.81188686195
180	805	13	6.81060025228
180	314	14	6.78550298801
180	806	15	6.69892951323
180	1348	16	6.67431249157
180	578	17	6.50667406621
180	613	18	6.38914667287
180	85	19	6.35314869127
180	807	20	6.21099749511
181	993	1	13.669914176
181	1074	2	13.3675987965
181	997	3	12.8691757996
181	1075	4	11.2512315061
181	1093	5	10.4068814896
181	1062	6	10.3735350782
181	610	7	9.22137523186
181	176	8	8.71940863363
181	519	9	8.5603173824
181	221	10	8.46204124532
181	243	11	8.20874970206
181	923	12	8.1291310375
181	409	13	7.76737491983
181	672	14	7.63705021958
181	1374	15	7.50201312024
181	131	16	7.38265676902
181	1377	17	7.3460269403
181	992	18	7.12053014745
181	1199	19	7.01000039197
181	1350	20	6.96965638741
182	634	1	64.01683122
182	685	2	25.9074126792
182	686	3	19.5500467942
182	593	4	18.2979994042
182	572	5	17.9060933512
182	947	6	15.8527086415
182	948	7	15.6366953516
182	712	8	15.5275315889
182	1290	9	15.347174458
182	211	10	14.9566582445
182	1107	11	14.8052311042
182	440	12	14.618271648
182	1198	13	14.2299204152
182	1338	14	14.1711207244
182	521	15	14.0162033917
182	655	16	13.8583766139
182	766	17	13.2310545472
182	687	18	13.0304294004
182	1300	19	12.6716095998
182	857	20	12.5531644363
183	804	1	15.5555135164
183	809	2	13.5627996228
183	758	3	13.3550721138
183	811	4	13.2057348189
183	808	5	10.7754588006
183	1243	6	10.4232296791
183	1247	7	8.69036623489
183	439	8	7.84897810544
183	39	9	7.64966884959
183	583	10	7.53084074481
183	1177	11	7.53017182068
183	925	12	7.23942395377
183	1332	13	7.07930646294
183	1128	14	6.93830761851
183	1045	15	6.74688502425
183	1142	16	6.42086975998
183	823	17	6.39512210983
183	1046	18	6.38127431502
183	642	19	6.36925417072
183	1014	20	6.3415763532
184	207	1	9.05023925357
184	515	2	8.37015773271
184	1346	3	8.24984786431
184	715	4	8.23678425229
184	164	5	8.09188559154
184	716	6	7.10914580339
184	1333	7	7.09840342107
184	32	8	7.03820078111
184	813	9	7.03600752534
184	1348	10	6.92754008776
184	1115	11	6.86732558237
184	163	12	6.85947308566
184	687	13	6.78827365953
184	895	14	6.73887977205
184	1347	15	6.72254610693
184	281	16	6.6948090281
184	717	17	6.62621210656
184	1141	18	6.57390348028
184	1152	19	6.45739891964
184	1345	20	6.32491340349
185	856	1	20.8833683813
185	390	2	16.9687050238
185	857	3	16.4324511969
185	658	4	14.6654770941
185	627	5	13.4197963943
185	864	6	12.8001828544
185	766	7	12.7819925769
185	391	8	12.6082466391
185	858	9	12.4281079007
185	15	10	12.3079059229
185	285	11	11.8992815462
185	914	12	11.5465981374
185	948	13	11.3645541296
185	859	14	11.0673717855
185	894	15	10.4097341976
185	878	16	10.2081363323
185	911	17	9.46700541411
185	1337	18	9.25361996098
185	727	19	8.72479061645
185	997	20	8.50574851276
186	993	1	13.516562887
186	1074	2	13.4104511
186	1075	3	13.3510896877
186	230	4	13.2981066324
186	520	5	12.6634301994
186	1062	6	12.6559670377
186	923	7	12.6517039228
186	672	8	12.2676931175
186	610	9	12.2203375065
186	229	10	11.5541529935
186	1243	11	11.0905755885
186	433	12	10.9210655763
186	252	13	10.1620330002
186	1239	14	10.149361399
186	1092	15	9.53309561675
186	557	16	9.3883368528
186	160	17	9.25902738231
186	456	18	9.13385106824
186	680	19	9.11144947065
186	556	20	8.75281019654
187	763	1	33.1011825354
187	839	2	23.0027704964
187	841	3	22.1341305795
187	769	4	19.4521248688
187	847	5	19.2971361262
187	955	6	19.1478900961
187	846	7	19.0950229425
187	1051	8	17.3209597897
187	764	9	17.2706075625
187	1068	10	17.2402444698
187	926	11	16.9118634857
187	1126	12	16.5152402865
187	897	13	16.3622988058
187	1172	14	16.1673431313
187	1071	15	15.9561722633
187	743	16	15.8505924082
187	936	17	15.6630777092
187	1129	18	15.587421056
187	887	19	15.5424895971
187	1171	20	15.3408014266
188	725	1	30.8429192754
188	911	2	20.7015928822
188	722	3	18.6393533732
188	720	4	17.1599126832
188	640	5	16.4962527822
188	909	6	14.836470497
188	497	7	12.8760755217
188	1279	8	11.6955161135
188	723	9	11.6346238684
188	997	10	11.4320310794
188	209	11	9.49898488811
188	220	12	9.21638982635
188	195	13	9.03550809767
188	724	14	8.23705509597
188	1074	15	8.15010212323
188	1331	16	8.12866116714
188	544	17	7.99827913868
188	950	18	7.95793614494
188	608	19	7.90623831519
188	114	20	7.84826777639
189	767	1	17.9817732762
189	640	2	14.0939658189
189	865	3	13.5829855233
189	883	4	10.3838600802
189	868	5	10.2854648907
189	1177	6	9.98948789903
189	726	7	9.7443063019
189	867	8	9.70147468623
189	768	9	9.53168016583
189	881	10	9.11299256865
189	870	11	8.46251670515
189	884	12	8.37358589541
189	945	13	8.00399989971
189	367	14	7.86497303363
189	727	15	7.83677723821
189	984	16	7.53788430269
189	866	17	7.51814701004
189	581	18	7.38415220446
189	592	19	7.35274796168
189	985	20	7.13711062828
190	627	1	19.6732866309
190	390	2	18.3548874272
190	15	3	15.0892781134
190	948	4	14.833655003
190	285	5	14.6748308887
190	856	6	14.63020309
190	391	7	14.3520667734
190	658	8	14.2976920554
190	914	9	14.2048854785
190	857	10	13.1548425041
190	766	11	12.8267077198
190	864	12	12.8001828544
190	858	13	11.5680359125
190	859	14	11.1863173142
190	1339	15	11.1045029267
190	894	16	10.5374643836
190	188	17	10.0942093356
190	179	18	9.70957110826
190	530	19	9.40103845006
190	728	20	9.39352804274
191	627	1	15.398484034
191	658	2	15.3143747791
191	15	3	14.055073484
191	1392	4	13.842053619
191	728	5	13.2653534984
191	914	6	13.1136042325
191	856	7	12.936089112
191	390	8	12.9286794245
191	864	9	12.8001828544
191	766	10	12.707325416
191	391	11	12.6082466391
191	894	12	12.3602261935
191	285	13	11.8992815462
191	857	14	11.4364002739
191	948	15	11.3645541296
191	727	16	11.1104918848
191	859	17	11.0673717855
191	75	18	11.0557479399
191	660	19	10.9231596498
191	724	20	10.386575082
192	734	1	16.9311311484
192	641	2	16.8816329209
192	735	3	11.1468111732
192	644	4	9.53880740211
192	642	5	8.95709967632
192	925	6	8.33808418461
192	938	7	8.09050143291
192	647	8	8.07393614053
192	1057	9	7.62757850835
192	1173	10	6.96575790957
192	1170	11	6.57133870592
192	733	12	6.42178239129
192	1117	13	6.3315808069
192	454	14	6.28372933621
192	1175	15	6.23016200915
192	1056	16	6.02686579072
192	341	17	5.54861171697
192	910	18	5.50640895682
192	428	19	5.36636641114
192	744	20	5.35756775446
193	730	1	14.3145830621
193	641	2	13.8058451726
193	1088	3	12.1565485169
193	735	4	11.7063873577
193	400	5	11.5511125957
193	734	6	11.4403518487
193	422	7	11.025864955
193	425	8	9.75910865501
193	1396	9	9.68961900113
193	1392	10	9.58871687776
193	733	11	9.40450724269
193	833	12	8.44761771485
193	648	13	8.37525210095
193	886	14	8.33859251212
193	551	15	7.80260441892
193	703	16	7.72488371718
193	736	17	7.55098840671
193	890	18	6.99215155074
193	765	19	6.97359183918
193	424	20	6.9451580714
194	642	1	35.569600858
194	932	2	22.8508755629
194	742	3	21.7200475262
194	744	4	19.2532968298
194	888	5	18.5329851083
194	1122	6	17.0699507234
194	822	7	16.872232647
194	1051	8	16.5861193839
194	1293	9	16.5464631345
194	1126	10	16.3686759205
194	740	11	16.037456904
194	1145	12	15.2943749531
194	823	13	15.0749345713
194	928	14	14.930452964
194	760	15	14.8617029921
194	1359	16	14.2431679449
194	741	17	14.0381517129
194	1171	18	13.9413987038
194	1050	19	13.9165185509
194	1173	20	13.8821865648
195	642	1	37.3097627673
195	932	2	22.8508755629
195	742	3	21.7200475262
195	888	4	18.5329851083
195	744	5	18.2587304688
195	1055	6	17.6192351759
195	1122	7	17.5089924738
195	928	8	16.5899225024
195	740	9	16.4613531824
195	1126	10	16.3686759205
195	1145	11	16.2669032263
195	842	12	16.1066533857
195	1051	13	15.9917416215
195	822	14	15.8879996181
195	1293	15	15.8222318729
195	1173	16	15.8055325333
195	823	17	15.0749345713
195	739	18	15.0123060424
195	769	19	14.4705181085
195	1054	20	14.3173333644
196	746	1	13.8759646339
196	875	2	13.3070101934
196	184	3	12.1620801893
196	13	4	11.3615319846
196	540	5	11.3544353005
196	486	6	11.3499991832
196	349	7	8.47295935292
196	57	8	8.39392151149
196	142	9	8.29735335025
196	585	10	8.16919530106
196	1213	11	7.90604084817
196	327	12	7.48025129665
196	359	13	7.40987743781
196	181	14	7.39298054594
196	685	15	7.01740752188
196	781	16	6.71686400885
196	56	17	6.71351885565
196	1177	18	6.69841322388
196	662	19	6.45495281006
196	37	20	6.43174305515
197	884	1	25.5986330307
197	881	2	19.1202445035
197	768	3	10.7869359683
197	723	4	10.6677251244
197	726	5	10.6161886583
197	865	6	9.94713919872
197	923	7	9.54714201777
197	640	8	9.52455991699
197	1168	9	8.73212219208
197	883	10	8.53163222676
197	867	11	8.40167267233
197	1315	12	7.59845823785
197	866	13	7.51814701004
197	767	14	7.47205285578
197	261	15	7.28257587719
197	490	16	6.91471720411
197	953	17	6.76921251758
197	761	18	6.7337573447
197	381	19	6.55192139109
197	927	20	6.53975466612
198	886	1	16.008953102
198	890	2	14.8723884969
198	769	3	14.7395648748
198	897	4	14.7137287477
198	763	5	14.2272899017
198	887	6	14.1366578113
198	739	7	14.0134204134
198	740	8	13.8771515478
198	743	9	13.6111805471
198	741	10	13.2905215877
198	760	11	13.2559071078
198	1126	12	13.1963781547
198	885	13	13.1719364327
198	889	14	12.703749164
198	1068	15	12.5621019755
198	1173	16	12.1722800993
198	935	17	11.8648937085
198	843	18	11.5824233884
198	1172	19	11.0756618487
198	891	20	11.0252414442
199	930	1	21.2981800897
199	931	2	13.8281037042
199	1070	3	13.7762995898
199	1361	4	12.0898752378
199	830	5	11.882478398
199	744	6	10.2503778731
199	1058	7	10.2234442491
199	1056	8	10.0256238239
199	957	9	9.92957294701
199	1294	10	9.86016941776
199	1363	11	9.75916565751
199	937	12	9.7591204746
199	1131	13	9.63264119224
199	898	14	9.59455667375
199	1059	15	9.49106319231
199	935	16	9.3346177574
199	936	17	9.27733152672
199	1095	18	9.10849816923
199	514	19	8.78267458264
199	122	20	8.73342170926
200	1071	1	20.0127147018
200	1134	2	17.9913305286
200	885	3	14.3278654865
200	1138	4	13.5877985474
200	887	5	13.4947918233
200	935	6	11.9358103554
200	760	7	11.2235367333
200	889	8	11.1508159956
200	897	9	11.0684356621
200	1070	10	10.9343206698
200	890	11	10.8452470668
200	769	12	10.5857653168
200	400	13	10.510346593
200	957	14	10.3722688205
200	843	15	10.2621689574
200	828	16	10.2378351143
200	953	17	10.0269279969
200	741	18	9.97954078853
200	886	19	9.78770364961
200	1136	20	9.68602803875
201	625	1	18.92372378
201	1299	2	13.6936960085
201	1344	3	11.8715292474
201	410	4	11.77950282
201	578	5	11.7241597034
201	1297	6	11.5117139542
201	69	7	11.3271739967
201	1189	8	10.6147303547
201	1296	9	10.5427828917
201	944	10	10.3630931245
201	1295	11	10.2487376949
201	1241	12	10.2163734233
201	1391	13	10.1494263235
201	1245	14	9.92192584965
201	1252	15	9.61817856235
201	1346	16	9.60900608881
201	1348	17	9.03612676634
201	163	18	8.96867121332
201	574	19	8.892655576
201	1347	20	8.88173797113
202	1285	1	21.2329637767
202	1378	2	15.3981486282
202	605	3	13.4041154776
202	1231	4	13.3178707133
202	421	5	12.074151823
202	1310	6	11.8488639376
202	1303	7	11.4854723958
202	19	8	11.1127826969
202	1309	9	10.7954298295
202	160	10	9.58713035457
202	655	11	9.50078823223
202	626	12	9.44031299081
202	574	13	9.41479825384
202	814	14	9.21563954199
202	923	15	9.16871331859
202	225	16	9.1198422541
202	63	17	9.05233952102
202	1234	18	8.92629287002
202	925	19	8.90989477163
202	197	20	8.8978021873
203	1378	1	11.6271777839
203	1133	2	9.68200756427
203	1261	3	9.55062842414
203	923	4	9.54714201777
203	1315	5	9.08001379904
203	38	6	9.07166227261
203	1311	7	8.64384565242
203	833	8	8.63506548647
203	58	9	8.21888372853
203	1262	10	8.19903677896
203	370	11	8.14542108236
203	1303	12	8.12208390992
203	1285	13	7.93134729048
203	29	14	7.80742977659
203	1192	15	7.80205829305
203	884	16	7.64958678832
203	652	17	7.51528181804
203	60	18	7.25385878905
203	122	19	7.11389299623
203	44	20	7.10524433638
204	496	1	8.75803751709
204	1261	2	8.03237642079
204	1184	3	8.01944456835
204	139	4	7.81443002579
204	443	5	7.73326850281
204	455	6	7.53963439866
204	573	7	7.47512122858
204	370	8	7.30782509754
204	128	9	7.16185359922
204	1064	10	7.10615511026
204	1339	11	7.05787461992
204	57	12	6.84782221778
204	1076	13	6.61451615761
204	655	14	6.60679765208
204	1080	15	6.57419599608
204	763	16	6.42708230049
204	310	17	6.2518749045
204	1368	18	6.13922978017
204	1258	19	6.04949460311
204	63	20	5.81946153433
205	1321	1	18.3553933571
205	1287	2	17.269582723
205	1322	3	16.4952948358
205	1199	4	14.6208640638
205	73	5	14.5377113664
205	55	6	12.1070679198
205	133	7	12.0719038127
205	1367	8	11.5763766863
205	662	9	11.5216198257
205	1384	10	10.7173583315
205	50	11	10.4881487127
205	79	12	10.0903172364
205	661	13	9.87018789157
205	504	14	9.8174344156
205	207	15	9.68350962046
205	1241	16	9.38328985925
205	1182	17	9.36800605652
205	80	18	9.09789990312
205	1254	19	9.04220612146
205	1235	20	9.01810741423
206	1290	1	32.9036059645
206	790	2	16.0584572994
206	879	3	14.9653854518
206	516	4	14.1169298159
206	876	5	12.4397478472
206	1338	6	12.4116874239
206	1341	7	12.0792642512
206	1008	8	12.0209622765
206	1004	9	11.9912998097
206	1006	10	11.9440836823
206	1155	11	11.3309936831
206	441	12	11.3215601923
206	205	13	10.6847986978
206	799	14	10.5966817043
206	252	15	10.5168810957
206	905	16	10.4175528819
206	1011	17	10.3521949787
206	1354	18	10.283288604
206	1010	19	9.51936041973
206	1009	20	9.48198149723
207	749	1	13.5359068278
207	859	2	10.7997915724
207	1341	3	10.7488446352
207	1290	4	9.78057327189
207	643	5	9.46594222424
207	365	6	9.3301662847
207	442	7	9.20694020793
207	1337	8	9.01528625247
207	1338	9	8.83817723186
207	698	10	8.80742843163
207	766	11	8.52818252788
207	1185	12	8.45428036997
207	362	13	8.43180846134
207	747	14	8.37207803124
207	1339	15	8.16780127582
207	748	16	8.11954266051
207	857	17	8.1023781116
207	338	18	7.98257083615
207	202	19	7.93676618634
207	712	20	7.84530123146
208	1291	1	47.2596887182
208	1344	2	34.9627048348
208	1345	3	18.4823688572
208	1380	4	18.1951417156
208	163	5	16.855403522
208	1219	6	15.0697376
208	1347	7	13.7202565397
208	1346	8	13.6096837683
208	275	9	13.3332000701
208	1289	10	12.9917469761
208	1201	11	12.6146405253
208	1204	12	12.581327604
208	357	13	12.1856081212
208	1217	14	12.0857062113
208	1334	15	12.0808805362
208	674	16	12.0747953799
208	484	17	11.9896716483
208	164	18	11.8440420012
208	453	19	11.0610467223
208	1342	20	10.8442925769
209	1278	1	14.9316645799
209	1385	2	14.4953026997
209	457	3	14.3726555157
209	358	4	14.2478817497
209	1228	5	14.2254796986
209	1383	6	14.0390834138
209	461	7	14.0069709153
209	526	8	13.4708762729
209	55	9	12.4139890073
209	1225	10	12.3039706571
209	562	11	11.7805574984
209	16	12	11.473219438
209	54	13	11.1828285679
209	959	14	11.0694269982
209	996	15	11.0639870625
209	23	16	10.6490260644
209	291	17	10.5908446425
209	547	18	10.4145559912
209	1241	19	10.2672640905
209	348	20	10.2507365082
210	1172	1	42.866737809
210	1171	2	34.3964849059
210	1145	3	31.9465559171
210	938	4	22.8105408185
210	1132	5	21.8452939137
210	956	6	21.1716373867
210	760	7	21.0119956026
210	831	8	20.8115916244
210	1125	9	20.7809637194
210	1071	10	20.3681441062
210	887	11	19.8801643955
210	889	12	19.5090887595
210	1133	13	19.5037914911
210	843	14	19.1418702977
210	1118	15	18.6279266133
210	934	16	18.625177809
210	1126	17	18.1960426805
210	1068	18	17.8642482233
210	743	19	17.2462071838
210	1117	20	17.0800601626
211	739	1	15.6165713577
211	769	2	15.2841757765
211	897	3	15.2638364866
211	890	4	14.844326779
211	886	5	14.6873432341
211	887	6	14.2681453089
211	885	7	14.2506235567
211	743	8	14.1616727956
211	891	9	14.0245748699
211	1068	10	14.017821775
211	1071	11	13.8219538463
211	763	12	13.7431582329
211	741	13	13.2905215877
211	1173	14	13.2191028827
211	740	15	13.18313029
211	765	16	12.9343030231
211	1125	17	12.9135209763
211	1126	18	12.8956506324
211	760	19	12.8430977984
211	831	20	12.8294197469
212	888	1	27.6593406432
212	1178	2	26.05829538
212	838	3	23.6794632591
212	1176	4	21.6902410425
212	1293	5	19.3889358934
212	642	6	18.2842247441
212	1146	7	17.2960505008
212	1177	8	16.9194014263
212	887	9	15.9602951976
212	66	10	15.4659823694
212	1070	11	15.4476962201
212	1359	12	15.409834884
212	823	13	15.3788978305
212	886	14	15.3422457415
212	1400	15	15.2183108864
212	1116	16	15.0665812944
212	1132	17	14.9517480813
212	1358	18	14.6231050156
212	1357	19	14.5469264045
212	1133	20	14.4525022545
213	885	1	27.3161678508
213	769	2	18.2937596828
213	888	3	16.0044427856
213	1173	4	15.5454791398
213	887	5	15.0788941077
213	1146	6	14.3864347066
213	642	7	14.1208131992
213	1122	8	13.4590303837
213	741	9	13.3045963224
213	891	10	13.1157021392
213	742	11	12.9181649764
213	928	12	12.4295092705
213	822	13	12.344191964
213	1145	14	12.0813272422
213	412	15	11.0612502115
213	1178	16	11.031825911
213	932	17	10.6722586316
213	1116	18	10.5823233255
213	1121	19	10.3112263268
213	400	20	10.1189217285
214	1294	1	30.051690115
214	1362	2	17.9837742429
214	831	3	14.0798221541
214	828	4	13.58891023
214	1036	5	12.9641380765
214	1042	6	12.0781325127
