Query_ID	Doc_ID	Rank	Score
178	979	141	1.0
178	1328	142	1.0
178	1209	143	1.0
178	584	144	1.0
178	1386	145	1.0
178	980	146	1.0
178	992	147	1.0
178	31	148	1.0
178	382	149	1.0
178	188	150	1.0
178	40	151	1.0
178	965	152	1.0
178	1390	153	1.0
178	423	154	1.0
178	171	155	1.0
178	1085	156	1.0
178	999	157	1.0
178	1304	158	1.0
178	784	159	1.0
178	617	160	1.0
178	581	161	1.0
178	816	162	1.0
178	433	163	1.0
178	193	164	1.0
178	643	165	1.0
178	1024	166	1.0
178	1163	167	1.0
178	1224	168	1.0
178	1372	169	1.0
178	249	170	1.0
178	29	171	1.0
178	85	172	1.0
178	1361	173	1.0
178	39	174	1.0
178	561	175	1.0
178	191	176	1.0
178	434	177	1.0
178	819	178	1.0
178	97	179	1.0
178	1366	180	1.0
178	897	181	1.0
178	1172	182	1.0
178	820	183	1.0
178	23	184	1.0
178	743	185	1.0
178	994	186	1.0
178	1316	187	1.0
178	37	188	1.0
178	794	189	1.0
178	1178	190	1.0
178	353	191	1.0
178	164	192	1.0
178	1005	193	1.0
178	666	194	1.0
178	364	195	1.0
178	940	196	1.0
178	1067	197	1.0
178	1032	198	1.0
178	970	199	1.0
178	996	200	1.0
179	683	1	15.5
179	49	2	15.0
179	680	3	13.0
179	97	4	13.0
179	987	5	12.5
179	927	6	12.5
179	705	7	12.5
179	820	8	12.5
179	232	9	12.0
179	701	10	12.0
179	1280	11	12.0
179	379	12	12.0
179	373	13	12.0
179	193	14	11.5
179	753	15	11.0
179	699	16	10.5
179	677	17	10.5
179	675	18	10.5
179	216	19	10.5
179	688	20	10.5
179	225	21	10.5
179	1235	22	10.0
179	278	23	10.0
179	1330	24	10.0
179	1271	25	10.0
179	757	26	9.5
179	633	27	9.5
179	124	28	9.5
179	452	29	9.5
179	779	30	9.5
179	133	31	9.5
179	122	32	9.0
179	626	33	9.0
179	428	34	9.0
179	704	35	9.0
179	811	36	9.0
179	1343	37	9.0
179	94	38	8.5
179	222	39	8.5
179	1261	40	8.5
179	363	41	8.5
179	921	42	8.5
179	179	43	8.5
179	682	44	8.5
179	224	45	8.5
179	1321	46	8.5
179	561	47	8.5
179	798	48	8.5
179	660	49	8.5
179	930	50	8.5
179	395	51	8.5
179	1289	52	8.0
179	1108	53	8.0
179	579	54	8.0
179	80	55	8.0
179	1313	56	8.0
179	227	57	8.0
179	1075	58	8.0
179	160	59	8.0
179	20	60	8.0
179	433	61	8.0
179	14	62	8.0
179	1339	63	7.5
179	89	64	7.5
179	467	65	7.5
179	459	66	7.5
179	1239	67	7.5
179	1182	68	7.5
179	601	69	7.5
179	1356	70	7.5
179	989	71	7.5
179	39	72	7.5
179	1302	73	7.5
179	147	74	7.5
179	187	75	7.5
179	907	76	7.5
179	706	77	7.5
179	624	78	7.5
179	662	79	7.5
179	1310	80	7.5
179	572	81	7.5
179	1195	82	7.0
179	928	83	7.0
179	1166	84	7.0
179	1380	85	7.0
179	826	86	7.0
179	206	87	7.0
179	247	88	7.0
179	1391	89	7.0
179	234	90	7.0
179	294	91	7.0
179	1222	92	7.0
179	1332	93	7.0
179	188	94	7.0
179	423	95	7.0
179	1304	96	7.0
179	512	97	7.0
179	1259	98	7.0
179	1202	99	7.0
179	146	100	7.0
179	702	101	7.0
179	404	102	7.0
179	1212	103	7.0
179	25	104	7.0
179	698	105	6.5
179	1231	106	6.5
179	445	107	6.5
179	27	108	6.5
179	1328	109	6.5
179	1307	110	6.5
179	427	111	6.5
179	1119	112	6.5
179	802	113	6.5
179	1246	114	6.5
179	1248	115	6.5
179	266	116	6.5
179	257	117	6.5
179	514	118	6.5
179	917	119	6.5
179	487	120	6.5
179	352	121	6.5
179	37	122	6.5
179	305	123	6.5
179	458	124	6.5
179	212	125	6.5
179	270	126	6.5
179	576	127	6.5
179	455	128	6.5
179	651	129	6.0
179	665	130	6.0
179	797	131	6.0
179	657	132	6.0
179	118	133	6.0
179	360	134	6.0
179	33	135	6.0
179	918	136	6.0
179	1272	137	6.0
179	562	138	6.0
179	1322	139	6.0
179	211	140	6.0
179	248	141	6.0
179	574	142	6.0
179	731	143	6.0
179	86	144	6.0
179	1382	145	6.0
179	310	146	6.0
179	1039	147	6.0
179	121	148	6.0
179	229	149	6.0
179	637	150	6.0
179	814	151	6.0
179	1072	152	6.0
179	990	153	6.0
179	794	154	6.0
179	1309	155	6.0
179	48	156	6.0
179	1334	157	6.0
179	300	158	6.0
179	1080	159	6.0
179	456	160	6.0
179	692	161	6.0
179	332	162	5.5
179	1352	163	5.5
179	231	164	5.5
179	236	165	5.5
179	556	166	5.5
179	134	167	5.5
179	962	168	5.5
179	1258	169	5.5
179	329	170	5.5
179	873	171	5.5
179	922	172	5.5
179	659	173	5.5
179	73	174	5.5
179	99	175	5.5
179	498	176	5.5
179	468	177	5.5
179	801	178	5.5
179	435	179	5.5
179	966	180	5.5
179	439	181	5.5
179	191	182	5.5
179	371	183	5.5
179	1245	184	5.5
179	242	185	5.5
179	1210	186	5.5
179	466	187	5.5
179	417	188	5.5
179	721	189	5.5
179	971	190	5.5
179	375	191	5.5
179	194	192	5.5
179	183	193	5.5
179	426	194	5.0
179	693	195	5.0
179	325	196	5.0
179	205	197	5.0
179	1383	198	5.0
179	1281	199	5.0
179	370	200	5.0
180	548	1	11.5
180	622	2	8.5
180	218	3	5.5
180	616	4	5.5
180	874	5	4.0
180	806	6	4.0
180	314	7	4.0
180	620	8	4.0
180	613	9	3.5
180	1147	10	3.5
180	719	11	3.0
180	315	12	3.0
180	401	13	3.0
180	614	14	3.0
180	617	15	3.0
180	1103	16	3.0
180	805	17	3.0
180	1173	18	2.5
180	710	19	2.5
180	1040	20	2.5
180	811	21	2.5
180	85	22	2.5
180	164	23	2.5
180	163	24	2.5
180	1244	25	2.5
180	717	26	2.5
180	96	27	2.0
180	1166	28	2.0
180	715	29	2.0
180	944	30	2.0
180	976	31	2.0
180	32	32	2.0
180	1391	33	2.0
180	7	34	2.0
180	807	35	2.0
180	1077	36	2.0
180	1291	37	2.0
180	882	38	2.0
180	1341	39	2.0
180	1324	40	2.0
180	421	41	2.0
180	1163	42	2.0
180	618	43	2.0
180	982	44	2.0
180	673	45	2.0
180	798	46	2.0
180	1344	47	2.0
180	1348	48	2.0
180	1345	49	2.0
180	275	50	1.5
180	1347	51	1.5
180	716	52	1.5
180	67	53	1.5
180	1162	54	1.5
180	1229	55	1.5
180	1064	56	1.5
180	571	57	1.5
180	969	58	1.5
180	1150	59	1.5
180	184	60	1.5
180	1092	61	1.5
180	499	62	1.5
180	1000	63	1.5
180	799	64	1.5
180	948	65	1.5
180	972	66	1.5
180	555	67	1.5
180	639	68	1.5
180	619	69	1.5
180	82	70	1.5
180	1351	71	1.5
180	885	72	1.5
180	837	73	1.5
180	554	74	1.5
180	436	75	1.5
180	140	76	1.0
180	876	77	1.0
180	912	78	1.0
180	693	79	1.0
180	810	80	1.0
180	332	81	1.0
180	621	82	1.0
180	83	83	1.0
180	1232	84	1.0
180	1242	85	1.0
180	737	86	1.0
180	109	87	1.0
180	960	88	1.0
180	296	89	1.0
180	156	90	1.0
180	308	91	1.0
180	691	92	1.0
180	129	93	1.0
180	1043	94	1.0
180	1255	95	1.0
180	294	96	1.0
180	578	97	1.0
180	1278	98	1.0
180	946	99	1.0
180	880	100	1.0
180	282	101	1.0
180	1209	102	1.0
180	1356	103	1.0
180	983	104	1.0
180	86	105	1.0
180	696	106	1.0
180	162	107	1.0
180	255	108	1.0
180	1292	109	1.0
180	262	110	1.0
180	695	111	1.0
180	1091	112	1.0
180	794	113	1.0
180	780	114	1.0
180	651	115	0.5
180	1297	116	0.5
180	1289	117	0.5
180	1203	118	0.5
180	1339	119	0.5
180	901	120	0.5
180	138	121	0.5
180	174	122	0.5
180	878	123	0.5
180	302	124	0.5
180	815	125	0.5
180	936	126	0.5
180	827	127	0.5
180	757	128	0.5
180	1296	129	0.5
180	150	130	0.5
180	43	131	0.5
180	325	132	0.5
180	62	133	0.5
180	1145	134	0.5
180	911	135	0.5
180	1065	136	0.5
180	958	137	0.5
180	267	138	0.5
180	1096	139	0.5
180	657	140	0.5
180	1250	141	0.5
180	155	142	0.5
180	1236	143	0.5
180	896	144	0.5
180	974	145	0.5
180	1149	146	0.5
180	615	147	0.5
180	117	148	0.5
180	1335	149	0.5
180	1352	150	0.5
180	905	151	0.5
180	54	152	0.5
180	689	153	0.5
180	518	154	0.5
180	1018	155	0.5
180	272	156	0.5
180	90	157	0.5
180	197	158	0.5
180	118	159	0.5
180	1247	160	0.5
180	1104	161	0.5
180	33	162	0.5
180	1275	163	0.5
180	1225	164	0.5
180	942	165	0.5
180	938	166	0.5
180	754	167	0.5
180	1155	168	0.5
180	297	169	0.5
180	962	170	0.5
180	45	171	0.5
180	1313	172	0.5
180	1394	173	0.5
180	675	174	0.5
180	186	175	0.5
180	536	176	0.5
180	1044	177	0.5
180	793	178	0.5
180	209	179	0.5
180	329	180	0.5
180	1075	181	0.5
180	933	182	0.5
180	159	183	0.5
180	1273	184	0.5
180	440	185	0.5
180	750	186	0.5
180	72	187	0.5
180	1223	188	0.5
180	526	189	0.5
180	1257	190	0.5
180	769	191	0.5
180	1393	192	0.5
180	1299	193	0.5
180	709	194	0.5
180	92	195	0.5
180	552	196	0.5
180	540	197	0.5
180	76	198	0.5
180	1102	199	0.5
180	442	200	0.5
181	1195	1	15.5
181	695	2	13.5
181	997	3	13.0
181	992	4	11.0
181	131	5	10.5
181	993	6	10.5
181	696	7	9.5
181	97	8	9.5
181	216	9	9.5
181	927	10	9.0
181	173	11	9.0
181	174	12	8.5
181	946	13	8.5
181	991	14	8.5
181	193	15	8.0
181	721	16	8.0
181	660	17	8.0
181	1352	18	7.5
181	427	19	7.5
181	697	20	7.0
181	177	21	7.0
181	1292	22	7.0
181	798	23	7.0
181	519	24	7.0
181	176	25	7.0
181	179	26	6.5
181	1222	27	6.5
181	188	28	6.5
181	610	29	6.5
181	1349	30	6.5
181	1265	31	6.0
181	987	32	6.0
181	1075	33	6.0
181	1074	34	6.0
181	970	35	6.0
181	89	36	5.5
181	278	37	5.5
181	124	38	5.5
181	222	39	5.5
181	118	40	5.5
181	1182	41	5.5
181	282	42	5.5
181	160	43	5.5
181	121	44	5.5
181	439	45	5.5
181	1302	46	5.5
181	245	47	5.5
181	1245	48	5.5
181	187	49	5.5
181	404	50	5.5
181	270	51	5.5
181	426	52	5.0
181	332	53	5.0
181	757	54	5.0
181	657	55	5.0
181	1232	56	5.0
181	1239	57	5.0
181	1313	58	5.0
181	1184	59	5.0
181	775	60	5.0
181	799	61	5.0
181	574	62	5.0
181	472	63	5.0
181	310	64	5.0
181	487	65	5.0
181	1351	66	5.0
181	375	67	5.0
181	243	68	5.0
181	662	69	5.0
181	379	70	5.0
181	373	71	5.0
181	572	72	5.0
181	455	73	5.0
181	692	74	5.0
181	651	75	4.5
181	1108	76	4.5
181	693	77	4.5
181	94	78	4.5
181	1181	79	4.5
181	206	80	4.5
181	626	81	4.5
181	998	82	4.5
181	1391	83	4.5
181	363	84	4.5
181	1061	85	4.5
181	984	86	4.5
181	45	87	4.5
181	186	88	4.5
181	1375	89	4.5
181	240	90	4.5
181	1151	91	4.5
181	1223	92	4.5
181	683	93	4.5
181	989	94	4.5
181	1093	95	4.5
181	266	96	4.5
181	86	97	4.5
181	409	98	4.5
181	779	99	4.5
181	213	100	4.5
181	221	101	4.5
181	576	102	4.5
181	189	103	4.5
181	1244	104	4.5
181	579	105	4.0
181	84	106	4.0
181	633	107	4.0
181	1367	108	4.0
181	1228	109	4.0
181	129	110	4.0
181	973	111	4.0
181	1062	112	4.0
181	306	113	4.0
181	921	114	4.0
181	452	115	4.0
181	529	116	4.0
181	428	117	4.0
181	1209	118	4.0
181	625	119	4.0
181	410	120	4.0
181	972	121	4.0
181	773	122	4.0
181	1377	123	4.0
181	277	124	4.0
181	257	125	4.0
181	433	126	4.0
181	388	127	4.0
181	464	128	4.0
181	1321	129	4.0
181	1350	130	4.0
181	371	131	4.0
181	1374	132	4.0
181	242	133	4.0
181	466	134	4.0
181	994	135	4.0
181	2	136	4.0
181	1202	137	4.0
181	1199	138	4.0
181	624	139	4.0
181	1198	140	4.0
181	395	141	4.0
181	341	142	4.0
181	218	143	4.0
181	541	144	4.0
181	1081	145	3.5
181	350	146	3.5
181	797	147	3.5
181	148	148	3.5
181	252	149	3.5
181	1143	150	3.5
181	1110	151	3.5
181	467	152	3.5
181	236	153	3.5
181	941	154	3.5
181	792	155	3.5
181	33	156	3.5
181	1275	157	3.5
181	7	158	3.5
181	918	159	3.5
181	103	160	3.5
181	1272	161	3.5
181	1154	162	3.5
181	167	163	3.5
181	18	164	3.5
181	329	165	3.5
181	1010	166	3.5
181	1273	167	3.5
181	979	168	3.5
181	526	169	3.5
181	1356	170	3.5
181	211	171	3.5
181	1216	172	3.5
181	694	173	3.5
181	498	174	3.5
181	1082	175	3.5
181	34	176	3.5
181	494	177	3.5
181	39	178	3.5
181	814	179	3.5
181	352	180	3.5
181	491	181	3.5
181	520	182	3.5
181	1144	183	3.5
181	1259	184	3.5
181	133	185	3.5
181	48	186	3.5
181	146	187	3.5
181	212	188	3.5
181	25	189	3.5
181	1310	190	3.5
181	456	191	3.5
181	1106	192	3.0
181	640	193	3.0
181	60	194	3.0
181	80	195	3.0
181	1096	196	3.0
181	219	197	3.0
181	1235	198	3.0
181	725	199	3.0
181	109	200	3.0
182	685	1	25.5
182	634	2	25.0
182	1300	3	21.5
182	797	4	15.5
182	1313	5	15.5
182	70	6	15.5
182	189	7	15.5
182	712	8	14.5
182	593	9	14.0
182	1338	10	14.0
182	686	11	13.5
182	572	12	13.5
182	1381	13	13.0
182	1107	14	13.0
182	1229	15	12.5
182	211	16	12.5
182	193	17	12.5
182	701	18	12.0
182	205	19	11.5
182	334	20	11.5
182	689	21	11.5
182	1351	22	11.5
182	766	23	11.5
182	1341	24	11.0
182	996	25	11.0
182	571	26	10.5
182	1290	27	10.5
182	857	28	10.5
182	174	29	10.0
182	806	30	10.0
182	856	31	10.0
182	683	32	10.0
182	947	33	10.0
182	794	34	10.0
182	793	35	9.5
182	1343	36	9.5
182	815	37	9.0
182	757	38	9.0
182	1104	39	9.0
182	1040	40	9.0
182	204	41	9.0
182	569	42	9.0
182	567	43	9.0
182	53	44	9.0
182	1292	45	9.0
182	946	46	8.5
182	971	47	8.5
182	798	48	8.5
182	759	49	8.5
182	1188	50	8.0
182	1066	51	8.0
182	1218	52	8.0
182	1307	53	8.0
182	859	54	8.0
182	948	55	8.0
182	1355	56	8.0
182	816	57	8.0
182	484	58	8.0
182	753	59	8.0
182	9	60	8.0
182	662	61	8.0
182	25	62	8.0
182	858	63	7.5
182	1339	64	7.5
182	315	65	7.5
182	197	66	7.5
182	675	67	7.5
182	999	68	7.5
182	1082	69	7.5
182	439	70	7.5
182	707	71	7.5
182	1198	72	7.5
182	713	73	7.0
182	272	74	7.0
182	521	75	7.0
182	655	76	7.0
182	1248	77	7.0
182	423	78	7.0
182	39	79	7.0
182	466	80	7.0
182	519	81	7.0
182	202	82	7.0
182	1213	83	6.5
182	54	84	6.5
182	467	85	6.5
182	420	86	6.5
182	874	87	6.5
182	441	88	6.5
182	902	89	6.5
182	440	90	6.5
182	282	91	6.5
182	625	92	6.5
182	1263	93	6.5
182	696	94	6.5
182	14	95	6.5
182	1319	96	6.5
182	673	97	6.5
182	79	98	6.5
182	1274	99	6.5
182	894	100	6.0
182	687	101	6.0
182	812	102	6.0
182	564	103	6.0
182	792	104	6.0
182	1228	105	6.0
182	710	106	6.0
182	748	107	6.0
182	1264	108	6.0
182	1075	109	6.0
182	526	110	6.0
182	165	111	6.0
182	442	112	6.0
182	1000	113	6.0
182	799	114	6.0
182	200	115	6.0
182	421	116	6.0
182	312	117	6.0
182	371	118	6.0
182	970	119	6.0
182	1212	120	6.0
182	1211	121	6.0
182	1378	122	5.5
182	89	123	5.5
182	391	124	5.5
182	749	125	5.5
182	1392	126	5.5
182	227	127	5.5
182	933	128	5.5
182	1001	129	5.5
182	694	130	5.5
182	565	131	5.5
182	372	132	5.5
182	201	133	5.5
182	638	134	5.5
182	514	135	5.5
182	56	136	5.5
182	994	137	5.5
182	1007	138	5.5
182	901	139	5.0
182	693	140	5.0
182	1065	141	5.0
182	80	142	5.0
182	1352	143	5.0
182	1064	144	5.0
182	604	145	5.0
182	452	146	5.0
182	796	147	5.0
182	1354	148	5.0
182	1353	149	5.0
182	503	150	5.0
182	597	151	5.0
182	972	152	5.0
182	40	153	5.0
182	44	154	5.0
182	1387	155	5.0
182	1337	156	5.0
182	783	157	5.0
182	314	158	5.0
182	695	159	5.0
182	417	160	5.0
182	187	161	5.0
182	702	162	5.0
182	1349	163	5.0
182	504	164	5.0
182	52	165	5.0
182	576	166	5.0
182	876	167	4.5
182	1179	168	4.5
182	791	169	4.5
182	626	170	4.5
182	546	171	4.5
182	1251	172	4.5
182	997	173	4.5
182	346	174	4.5
182	443	175	4.5
182	234	176	4.5
182	342	177	4.5
182	975	178	4.5
182	139	179	4.5
182	601	180	4.5
182	413	181	4.5
182	709	182	4.5
182	924	183	4.5
182	285	184	4.5
182	992	185	4.5
182	58	186	4.5
182	1284	187	4.5
182	125	188	4.5
182	26	189	4.5
182	1226	190	4.5
182	697	191	4.5
182	1157	192	4.5
182	900	193	4.5
182	182	194	4.5
182	369	195	4.5
182	1233	196	4.5
182	1078	197	4.5
182	805	198	4.5
182	959	199	4.5
182	430	200	4.5
183	804	1	4.5
183	758	2	4.0
183	809	3	4.0
183	1247	4	3.5
183	927	5	3.5
183	808	6	3.5
183	811	7	3.5
183	88	8	3.0
183	806	9	3.0
183	268	10	3.0
183	1332	11	3.0
183	1226	12	3.0
183	39	13	3.0
183	1034	14	2.5
183	334	15	2.5
183	523	16	2.5
183	1128	17	2.5
183	683	18	2.5
183	1243	19	2.5
183	993	20	2.5
183	781	21	2.5
183	810	22	2.0
183	845	23	2.0
183	1177	24	2.0
183	1313	25	2.0
183	642	26	2.0
183	625	27	2.0
183	253	28	2.0
183	439	29	2.0
183	409	30	2.0
183	823	31	2.0
183	971	32	2.0
183	157	33	2.0
183	805	34	2.0
183	583	35	2.0
183	1203	36	1.5
183	84	37	1.5
183	1142	38	1.5
183	219	39	1.5
183	1092	40	1.5
183	123	41	1.5
183	1155	42	1.5
183	1258	43	1.5
183	1154	44	1.5
183	614	45	1.5
183	893	46	1.5
183	344	47	1.5
183	989	48	1.5
183	694	49	1.5
183	972	50	1.5
183	566	51	1.5
183	895	52	1.5
183	555	53	1.5
183	484	54	1.5
183	453	55	1.5
183	883	56	1.5
183	798	57	1.5
183	1199	58	1.5
183	1334	59	1.5
183	651	60	1.0
183	1188	61	1.0
183	174	62	1.0
183	1014	63	1.0
183	822	64	1.0
183	199	65	1.0
183	1046	66	1.0
183	1013	67	1.0
183	1380	68	1.0
183	615	69	1.0
183	1045	70	1.0
183	416	71	1.0
183	272	72	1.0
183	1130	73	1.0
183	493	74	1.0
183	877	75	1.0
183	942	76	1.0
183	997	77	1.0
183	521	78	1.0
183	807	79	1.0
183	613	80	1.0
183	675	81	1.0
183	975	82	1.0
183	1264	83	1.0
183	925	84	1.0
183	1364	85	1.0
183	227	86	1.0
183	562	87	1.0
183	1016	88	1.0
183	70	89	1.0
183	601	90	1.0
183	238	91	1.0
183	1151	92	1.0
183	127	93	1.0
183	71	94	1.0
183	701	95	1.0
183	760	96	1.0
183	773	97	1.0
183	1277	98	1.0
183	1012	99	1.0
183	1122	100	1.0
183	865	101	1.0
183	1342	102	1.0
183	1350	103	1.0
183	1271	104	1.0
183	82	105	1.0
183	12	106	1.0
183	783	107	1.0
183	500	108	1.0
183	1015	109	1.0
183	274	110	1.0
183	1047	111	1.0
183	662	112	1.0
183	1175	113	1.0
183	596	114	1.0
183	341	115	1.0
183	1282	116	1.0
183	548	117	1.0
183	340	118	1.0
183	932	119	0.5
183	1297	120	0.5
183	256	121	0.5
183	953	122	0.5
183	1124	123	0.5
183	894	124	0.5
183	291	125	0.5
183	767	126	0.5
183	757	127	0.5
183	843	128	0.5
183	55	129	0.5
183	142	130	0.5
183	148	131	0.5
183	205	132	0.5
183	80	133	0.5
183	102	134	0.5
183	1250	135	0.5
183	1236	136	0.5
183	89	137	0.5
183	1242	138	0.5
183	522	139	0.5
183	1131	140	0.5
183	1352	141	0.5
183	626	142	0.5
183	1293	143	0.5
183	1217	144	0.5
183	518	145	0.5
183	1251	146	0.5
183	941	147	0.5
183	1391	148	0.5
183	118	149	0.5
183	874	150	0.5
183	1239	151	0.5
183	593	152	0.5
183	33	153	0.5
183	391	154	0.5
183	7	155	0.5
183	749	156	0.5
183	346	157	0.5
183	1392	158	0.5
183	902	159	0.5
183	452	160	0.5
183	1237	161	0.5
183	577	162	0.5
183	311	163	0.5
183	929	164	0.5
183	672	165	0.5
183	265	166	0.5
183	1111	167	0.5
183	529	168	0.5
183	535	169	0.5
183	1205	170	0.5
183	1273	171	0.5
183	440	172	0.5
183	800	173	0.5
183	1381	174	0.5
183	774	175	0.5
183	834	176	0.5
183	1209	177	0.5
183	333	178	0.5
183	653	179	0.5
183	803	180	0.5
183	427	181	0.5
183	1356	182	0.5
183	568	183	0.5
183	480	184	0.5
183	374	185	0.5
183	22	186	0.5
183	345	187	0.5
183	58	188	0.5
183	1191	189	0.5
183	799	190	0.5
183	574	191	0.5
183	141	192	0.5
183	1156	193	0.5
183	1246	194	0.5
183	1390	195	0.5
183	1377	196	0.5
183	366	197	0.5
183	1248	198	0.5
183	26	199	0.5
183	171	200	0.5
184	207	1	5.5
184	992	2	4.5
184	164	3	4.5
184	163	4	4.5
184	715	5	4.0
184	1115	6	4.0
184	82	7	4.0
184	1333	8	4.0
184	813	9	3.5
184	32	10	3.5
184	658	11	3.5
184	515	12	3.5
184	917	13	3.5
184	717	14	3.5
184	1313	15	3.0
184	1113	16	3.0
184	895	17	3.0
184	639	18	3.0
184	417	19	3.0
184	660	20	3.0
184	1347	21	2.5
184	716	22	2.5
184	441	23	2.5
184	919	24	2.5
184	1291	25	2.5
184	790	26	2.5
184	162	27	2.5
184	982	28	2.5
184	779	29	2.5
184	1346	30	2.5
184	212	31	2.5
184	202	32	2.5
184	687	33	2.0
184	826	34	2.0
184	153	35	2.0
184	944	36	2.0
184	296	37	2.0
184	1066	38	2.0
184	1392	39	2.0
184	902	40	2.0
184	151	41	2.0
184	704	42	2.0
184	1322	43	2.0
184	1329	44	2.0
184	1000	45	2.0
184	201	46	2.0
184	200	47	2.0
184	149	48	2.0
184	131	49	2.0
184	599	50	2.0
184	262	51	2.0
184	1047	52	2.0
184	1207	53	2.0
184	798	54	2.0
184	558	55	2.0
184	1344	56	2.0
184	309	57	2.0
184	554	58	2.0
184	1348	59	2.0
184	1345	60	2.0
184	220	61	1.5
184	275	62	1.5
184	361	63	1.5
184	67	64	1.5
184	1110	65	1.5
184	677	66	1.5
184	786	67	1.5
184	1217	68	1.5
184	1251	69	1.5
184	247	70	1.5
184	1371	71	1.5
184	445	72	1.5
184	408	73	1.5
184	27	74	1.5
184	184	75	1.5
184	918	76	1.5
184	604	77	1.5
184	1218	78	1.5
184	544	79	1.5
184	281	80	1.5
184	703	81	1.5
184	916	82	1.5
184	1141	83	1.5
184	499	84	1.5
184	210	85	1.5
184	1048	86	1.5
184	1152	87	1.5
184	470	88	1.5
184	509	89	1.5
184	618	90	1.5
184	903	91	1.5
184	49	92	1.5
184	245	93	1.5
184	705	94	1.5
184	1072	95	1.5
184	1219	96	1.5
184	274	97	1.5
184	1214	98	1.5
184	1260	99	1.5
184	2	100	1.5
184	447	101	1.5
184	1309	102	1.5
184	764	103	1.5
184	112	104	1.5
184	430	105	1.5
184	661	106	1.5
184	77	107	1.5
184	1244	108	1.5
184	740	109	1.5
184	1369	110	1.0
184	698	111	1.0
184	1289	112	1.0
184	894	113	1.0
184	1339	114	1.0
184	380	115	1.0
184	1286	116	1.0
184	138	117	1.0
184	595	118	1.0
184	815	119	1.0
184	827	120	1.0
184	665	121	1.0
184	787	122	1.0
184	1046	123	1.0
184	1013	124	1.0
184	713	125	1.0
184	699	126	1.0
184	974	127	1.0
184	117	128	1.0
184	656	129	1.0
184	1160	130	1.0
184	109	131	1.0
184	264	132	1.0
184	1018	133	1.0
184	838	134	1.0
184	1391	135	1.0
184	402	136	1.0
184	874	137	1.0
184	244	138	1.0
184	123	139	1.0
184	42	140	1.0
184	186	141	1.0
184	614	142	1.0
184	1044	143	1.0
184	589	144	1.0
184	329	145	1.0
184	368	146	1.0
184	1222	147	1.0
184	873	148	1.0
184	415	149	1.0
184	413	150	1.0
184	428	151	1.0
184	73	152	1.0
184	1360	153	1.0
184	584	154	1.0
184	99	155	1.0
184	345	156	1.0
184	597	157	1.0
184	799	158	1.0
184	682	159	1.0
184	977	160	1.0
184	1370	161	1.0
184	1114	162	1.0
184	160	163	1.0
184	784	164	1.0
184	5	165	1.0
184	956	166	1.0
184	254	167	1.0
184	1082	168	1.0
184	555	169	1.0
184	575	170	1.0
184	14	171	1.0
184	484	172	1.0
184	801	173	1.0
184	196	174	1.0
184	1361	175	1.0
184	1321	176	1.0
184	966	177	1.0
184	1379	178	1.0
184	828	179	1.0
184	168	180	1.0
184	532	181	1.0
184	1206	182	1.0
184	1074	183	1.0
184	1112	184	1.0
184	466	185	1.0
184	147	186	1.0
184	1144	187	1.0
184	353	188	1.0
184	1259	189	1.0
184	1068	190	1.0
184	742	191	1.0
184	115	192	1.0
184	379	193	1.0
184	25	194	1.0
184	300	195	1.0
184	1147	196	1.0
184	192	197	1.0
184	541	198	1.0
184	473	199	1.0
184	553	200	1.0
185	856	1	18.0
185	857	2	14.0
185	766	3	14.0
185	859	4	12.5
185	858	5	10.5
185	658	6	10.0
185	948	7	9.0
185	202	8	7.5
185	391	9	6.5
185	753	10	6.5
185	1392	11	6.0
185	390	12	6.0
185	894	13	5.5
185	1290	14	5.5
185	1008	15	5.5
185	627	16	5.5
185	727	17	5.0
185	1338	18	5.0
185	878	19	4.5
185	997	20	4.5
185	1341	21	4.5
185	686	22	4.0
185	911	23	4.0
185	593	24	4.0
185	441	25	4.0
185	15	26	4.0
185	442	27	4.0
185	685	28	4.0
185	1337	29	4.0
185	864	30	4.0
185	1127	31	4.0
185	1339	32	3.5
185	729	33	3.5
185	874	34	3.5
185	1387	35	3.5
185	914	36	3.5
185	434	37	3.5
185	711	38	3.5
185	781	39	3.5
185	256	40	3.0
185	634	41	3.0
185	709	42	3.0
185	285	43	3.0
185	836	44	3.0
185	1277	45	3.0
185	643	46	3.0
185	801	47	3.0
185	747	48	3.0
185	52	49	3.0
185	572	50	3.0
185	876	51	2.5
185	728	52	2.5
185	549	53	2.5
185	772	54	2.5
185	749	55	2.5
185	123	56	2.5
185	1111	57	2.5
185	544	58	2.5
185	207	59	2.5
185	1269	60	2.5
185	588	61	2.5
185	421	62	2.5
185	464	63	2.5
185	14	64	2.5
185	907	65	2.5
185	1167	66	2.5
185	912	67	2.0
185	380	68	2.0
185	928	69	2.0
185	1	70	2.0
185	719	71	2.0
185	75	72	2.0
185	1066	73	2.0
185	420	74	2.0
185	234	75	2.0
185	847	76	2.0
185	289	77	2.0
185	1264	78	2.0
185	70	79	2.0
185	950	80	2.0
185	344	81	2.0
185	760	82	2.0
185	986	83	2.0
185	171	84	2.0
185	277	85	2.0
185	433	86	2.0
185	991	87	2.0
185	74	88	2.0
185	899	89	2.0
185	1214	90	2.0
185	1019	91	2.0
185	164	92	2.0
185	688	93	2.0
185	270	94	2.0
185	225	95	2.0
185	576	96	2.0
185	444	97	2.0
185	1213	98	1.5
185	767	99	1.5
185	720	100	1.5
185	84	101	1.5
