Query_ID	Doc_ID	Rank	Score
182	1066	39	38.0
182	794	40	37.0
182	452	41	36.5
182	423	42	36.5
182	199	43	35.5
182	634	44	35.5
182	165	45	35.5
182	712	46	35.5
182	1351	47	35.5
182	244	48	35.0
182	946	49	35.0
182	466	50	35.0
182	174	51	34.5
182	928	52	34.0
182	1382	53	34.0
182	1292	54	34.0
182	262	55	34.0
182	1381	56	33.5
182	1307	57	33.5
182	132	58	33.5
182	9	59	33.5
182	1198	60	33.5
182	640	61	33.0
182	205	62	33.0
182	80	63	33.0
182	155	64	33.0
182	522	65	33.0
182	806	66	33.0
182	947	67	33.0
182	85	68	33.0
182	1343	69	33.0
182	25	70	33.0
182	826	71	32.5
182	1047	72	32.5
182	766	73	32.5
182	197	74	32.0
182	151	75	32.0
182	442	76	32.0
182	315	77	31.5
182	1229	78	31.5
182	1392	79	31.5
182	344	80	31.5
182	1164	81	31.5
182	1342	82	31.5
182	49	83	31.5
182	173	84	31.5
182	827	85	31.0
182	675	86	31.0
182	170	87	31.0
182	277	88	31.0
182	1107	89	31.0
182	689	90	30.5
182	156	91	30.5
182	625	92	30.5
182	1341	93	30.5
182	160	94	30.5
182	696	95	30.5
182	996	96	30.5
182	83	97	30.0
182	1218	98	30.0
182	962	99	30.0
182	683	100	30.0
182	210	101	30.0
182	82	102	30.0
182	730	103	30.0
182	434	104	30.0
182	1325	105	30.0
182	857	106	30.0
182	1383	107	29.5
182	206	108	29.5
182	234	109	29.5
182	701	110	29.5
182	811	111	29.5
182	991	112	29.5
182	917	113	29.5
182	364	114	29.5
182	373	115	29.5
182	218	116	29.5
182	1352	117	29.0
182	342	118	29.0
182	933	119	29.0
182	1248	120	29.0
182	1370	121	29.0
182	14	122	29.0
182	56	123	29.0
182	576	124	29.0
182	1114	125	28.5
182	1277	126	28.5
182	1226	127	28.5
182	484	128	28.5
182	1072	129	28.5
182	157	130	28.5
182	707	131	28.5
182	692	132	28.5
182	710	133	28.0
182	902	134	28.0
182	856	135	28.0
182	274	136	28.0
182	1212	137	28.0
182	1268	138	27.5
182	693	139	27.5
182	815	140	27.5
182	252	141	27.5
182	677	142	27.5
182	593	143	27.5
182	1225	144	27.5
182	1375	145	27.5
182	211	146	27.5
182	204	147	27.5
182	903	148	27.5
182	1338	149	27.5
182	548	150	27.5
182	564	151	27.0
182	739	152	27.0
182	7	153	27.0
182	443	154	27.0
182	658	155	27.0
182	569	156	27.0
182	1355	157	27.0
182	110	158	27.0
182	563	159	27.0
182	202	160	27.0
182	198	161	26.5
182	1061	162	26.5
182	1154	163	26.5
182	70	164	26.5
182	99	165	26.5
182	177	166	26.5
182	133	167	26.5
182	341	168	26.5
182	717	169	26.5
182	858	170	26.0
182	459	171	26.0
182	129	172	26.0
182	289	173	26.0
182	1115	174	26.0
182	1209	175	26.0
182	808	176	26.0
182	948	177	26.0
182	1134	178	26.0
182	192	179	26.0
182	1092	180	25.5
182	123	181	25.5
182	859	182	25.5
182	560	183	25.5
182	44	184	25.5
182	638	185	25.5
182	304	186	25.5
182	993	187	25.5
182	1202	188	25.5
182	225	189	25.5
182	414	190	25.0
182	62	191	25.0
182	786	192	25.0
182	232	193	25.0
182	401	194	25.0
182	33	195	25.0
182	536	196	25.0
182	1039	197	25.0
182	1320	198	25.0
182	660	199	25.0
182	1094	200	25.0
183	1313	1	27.0
183	798	2	22.5
183	272	3	21.0
183	721	4	19.0
183	1040	5	18.5
183	1239	6	17.5
183	244	7	17.5
183	262	8	17.0
183	640	9	16.5
183	329	10	16.0
183	946	11	16.0
183	140	12	15.5
183	1235	13	15.5
183	344	14	15.5
183	499	15	15.5
183	1342	16	15.5
183	695	17	15.5
183	197	18	15.0
183	1035	19	15.0
183	1268	20	14.5
183	96	21	14.5
183	1380	22	14.5
183	811	23	14.5
183	49	24	14.5
183	1047	25	14.5
183	696	26	14.0
183	82	27	14.0
183	131	28	14.0
183	520	29	14.0
183	212	30	14.0
183	928	31	13.5
183	294	32	13.5
183	165	33	13.5
183	1356	34	13.5
183	560	35	13.5
183	1134	36	13.5
183	1092	37	13.0
183	962	38	13.0
183	704	39	13.0
183	1325	40	13.0
183	364	41	13.0
183	25	42	13.0
183	1147	43	13.0
183	757	44	12.5
183	94	45	12.5
183	199	46	12.5
183	1330	47	12.5
183	417	48	12.5
183	797	49	12.0
183	1066	50	12.0
183	1392	51	12.0
183	1381	52	12.0
183	694	53	12.0
183	210	54	12.0
183	1263	55	12.0
183	1292	56	12.0
183	993	57	12.0
183	996	58	12.0
183	662	59	12.0
183	270	60	12.0
183	576	61	12.0
183	174	62	11.5
183	693	63	11.5
183	89	64	11.5
183	522	65	11.5
183	296	66	11.5
183	1104	67	11.5
183	193	68	11.5
183	561	69	11.5
183	173	70	11.5
183	1351	71	11.5
183	794	72	11.5
183	759	73	11.5
183	77	74	11.5
183	813	75	11.0
183	155	76	11.0
183	1242	77	11.0
183	493	78	11.0
183	1375	79	11.0
183	589	80	11.0
183	562	81	11.0
183	1307	82	11.0
183	683	83	11.0
183	625	84	11.0
183	992	85	11.0
183	1039	86	11.0
183	1082	87	11.0
183	14	88	11.0
183	917	89	11.0
183	97	90	11.0
183	132	91	11.0
183	1204	92	11.0
183	572	93	11.0
183	202	94	11.0
183	1289	95	10.5
183	1203	96	10.5
183	827	97	10.5
183	315	98	10.5
183	976	99	10.5
183	987	100	10.5
183	792	101	10.5
183	129	102	10.5
183	123	103	10.5
183	42	104	10.5
183	342	105	10.5
183	529	106	10.5
183	1209	107	10.5
183	972	108	10.5
183	731	109	10.5
183	44	110	10.5
183	484	111	10.5
183	1321	112	10.5
183	828	113	10.5
183	349	114	10.5
183	971	115	10.5
183	375	116	10.5
183	1316	117	10.5
183	328	118	10.5
183	837	119	10.5
183	636	120	10.5
183	455	121	10.5
183	1244	122	10.5
183	205	123	10.0
183	649	124	10.0
183	689	125	10.0
183	1247	126	10.0
183	1225	127	10.0
183	441	128	10.0
183	806	129	10.0
183	601	130	10.0
183	207	131	10.0
183	442	132	10.0
183	1284	133	10.0
183	1248	134	10.0
183	685	135	10.0
183	555	136	10.0
183	1271	137	10.0
183	511	138	10.0
183	1072	139	10.0
183	352	140	10.0
183	23	141	10.0
183	157	142	10.0
183	1002	143	10.0
183	1212	144	10.0
183	309	145	10.0
183	692	146	10.0
183	826	147	9.5
183	656	148	9.5
183	109	149	9.5
183	786	150	9.5
183	381	151	9.5
183	825	152	9.5
183	1251	153	9.5
183	564	154	9.5
183	459	155	9.5
183	134	156	9.5
183	1154	157	9.5
183	1252	158	9.5
183	240	159	9.5
183	611	160	9.5
183	947	161	9.5
183	114	162	9.5
183	1277	163	9.5
183	734	164	9.5
183	697	165	9.5
183	575	166	9.5
183	1302	167	9.5
183	755	168	9.5
183	9	169	9.5
183	660	170	9.5
183	970	171	9.5
183	1198	172	9.5
183	1349	173	9.5
183	163	174	9.5
183	225	175	9.5
183	341	176	9.5
183	189	177	9.5
183	431	178	9.0
183	219	179	9.0
183	1201	180	9.0
183	1229	181	9.0
183	452	182	9.0
183	675	183	9.0
183	186	184	9.0
183	73	185	9.0
183	927	186	9.0
183	808	187	9.0
183	893	188	9.0
183	701	189	9.0
183	1287	190	9.0
183	784	191	9.0
183	433	192	9.0
183	51	193	9.0
183	1300	194	9.0
183	85	195	9.0
183	39	196	9.0
183	889	197	9.0
183	453	198	9.0
183	314	199	9.0
183	434	200	9.0
184	798	1	9.5
184	1040	2	8.0
184	82	3	8.0
184	96	4	6.5
184	1347	5	5.5
184	272	6	5.0
184	294	7	5.0
184	992	8	5.0
184	917	9	5.0
184	1313	10	4.5
184	1381	11	4.5
184	1114	12	4.5
184	245	13	4.5
184	132	14	4.5
184	163	15	4.5
184	189	16	4.5
184	605	17	4.5
184	786	18	4.0
184	1217	19	4.0
184	197	20	4.0
184	435	21	4.0
184	755	22	4.0
184	173	23	4.0
184	695	24	4.0
184	293	25	4.0
184	993	26	4.0
184	164	27	4.0
184	554	28	4.0
184	548	29	4.0
184	140	30	3.5
184	252	31	3.5
184	792	32	3.5
184	1392	33	3.5
184	1115	34	3.5
184	1205	35	3.5
184	1307	36	3.5
184	344	37	3.5
184	694	38	3.5
184	1323	39	3.5
184	1287	40	3.5
184	254	41	3.5
184	697	42	3.5
184	8	43	3.5
184	555	44	3.5
184	484	45	3.5
184	1379	46	3.5
184	274	47	3.5
184	1325	48	3.5
184	1346	49	3.5
184	662	50	3.5
184	431	51	3.0
184	220	52	3.0
184	928	53	3.0
184	693	54	3.0
184	665	55	3.0
184	789	56	3.0
184	623	57	3.0
184	797	58	3.0
184	80	59	3.0
184	896	60	3.0
184	1177	61	3.0
184	678	62	3.0
184	677	63	3.0
184	296	64	3.0
184	308	65	3.0
184	1066	66	3.0
184	1391	67	3.0
184	749	68	3.0
184	1092	69	3.0
184	123	70	3.0
184	675	71	3.0
184	800	72	3.0
184	1330	73	3.0
184	207	74	3.0
184	1113	75	3.0
184	73	76	3.0
184	282	77	3.0
184	1356	78	3.0
184	568	79	3.0
184	345	80	3.0
184	58	81	3.0
184	382	82	3.0
184	125	83	3.0
184	784	84	3.0
184	895	85	3.0
184	1109	86	3.0
184	966	87	3.0
184	1342	88	3.0
184	1351	89	3.0
184	721	90	3.0
184	1219	91	3.0
184	520	92	3.0
184	1144	93	3.0
184	794	94	3.0
184	660	95	3.0
184	1309	96	3.0
184	1204	97	3.0
184	269	98	3.0
184	1167	99	3.0
184	212	100	3.0
184	25	101	3.0
184	723	102	3.0
184	846	103	3.0
184	202	104	3.0
184	1289	105	2.5
184	380	106	2.5
184	275	107	2.5
184	43	108	2.5
184	55	109	2.5
184	199	110	2.5
184	1013	111	2.5
184	713	112	2.5
184	826	113	2.5
184	370	114	2.5
184	295	115	2.5
184	247	116	2.5
184	19	117	2.5
184	710	118	2.5
184	1239	119	2.5
184	244	120	2.5
184	134	121	2.5
184	441	122	2.5
184	754	123	2.5
184	186	124	2.5
184	342	125	2.5
184	646	126	2.5
184	1278	127	2.5
184	946	128	2.5
184	139	129	2.5
184	1328	130	2.5
184	211	131	2.5
184	442	132	2.5
184	423	133	2.5
184	1164	134	2.5
184	560	135	2.5
184	1341	136	2.5
184	1324	137	2.5
184	1082	138	2.5
184	464	139	2.5
184	1122	140	2.5
184	299	141	2.5
184	696	142	2.5
184	14	143	2.5
184	196	144	2.5
184	982	145	2.5
184	671	146	2.5
184	1292	147	2.5
184	49	148	2.5
184	131	149	2.5
184	453	150	2.5
184	1238	151	2.5
184	783	152	2.5
184	1112	153	2.5
184	1210	154	2.5
184	411	155	2.5
184	971	156	2.5
184	147	157	2.5
184	1260	158	2.5
184	9	159	2.5
184	261	160	2.5
184	528	161	2.5
184	870	162	2.5
184	857	163	2.5
184	600	164	2.5
184	652	165	2.5
184	115	166	2.5
184	636	167	2.5
184	192	168	2.5
184	1244	169	2.5
184	717	170	2.5
184	692	171	2.5
184	1297	172	2.0
184	174	173	2.0
184	609	174	2.0
184	1139	175	2.0
184	506	176	2.0
184	813	177	2.0
184	94	178	2.0
184	148	179	2.0
184	205	180	2.0
184	1142	181	2.0
184	219	182	2.0
184	974	183	2.0
184	1110	184	2.0
184	406	185	2.0
184	944	186	2.0
184	232	187	2.0
184	987	188	2.0
184	467	189	2.0
184	1229	190	2.0
184	1064	191	2.0
184	1018	192	2.0
184	564	193	2.0
184	751	194	2.0
184	420	195	2.0
184	1371	196	2.0
184	1197	197	2.0
184	27	198	2.0
184	184	199	2.0
184	1225	200	2.0
185	856	1	14.5
185	857	2	12.5
185	766	3	11.5
185	948	4	10.0
185	858	5	9.5
185	202	6	9.5
185	859	7	9.0
185	658	8	8.5
185	1040	9	8.0
185	798	10	8.0
185	1341	11	7.0
185	96	12	6.5
185	1392	13	6.5
185	753	14	6.5
185	894	15	6.0
185	391	16	6.0
185	442	17	6.0
185	685	18	6.0
185	1338	19	6.0
185	686	20	5.5
185	749	21	5.5
185	1339	22	5.0
185	272	23	5.0
185	441	24	5.0
185	294	25	5.0
185	15	26	5.0
185	1290	27	5.0
185	344	28	5.0
185	390	29	5.0
185	173	30	5.0
185	189	31	5.0
185	878	32	4.5
185	928	33	4.5
185	634	34	4.5
185	197	35	4.5
185	593	36	4.5
185	997	37	4.5
185	1205	38	4.5
185	1008	39	4.5
185	14	40	4.5
185	695	41	4.5
185	293	42	4.5
185	993	43	4.5
185	781	44	4.5
185	662	45	4.5
185	627	46	4.5
185	140	47	4.0
185	876	48	4.0
185	874	49	4.0
185	675	50	4.0
185	1381	51	4.0
185	694	52	4.0
185	1114	53	4.0
185	464	54	4.0
185	484	55	4.0
185	435	56	4.0
185	1337	57	4.0
185	434	58	4.0
185	520	59	4.0
185	1214	60	4.0
185	132	61	4.0
185	1204	62	4.0
185	52	63	4.0
185	572	64	4.0
185	1177	65	3.5
185	678	66	3.5
185	1225	67	3.5
185	1092	68	3.5
185	1115	69	3.5
185	1111	70	3.5
185	207	71	3.5
185	285	72	3.5
185	58	73	3.5
185	1287	74	3.5
185	1039	75	3.5
185	697	76	3.5
185	1122	77	3.5
185	8	78	3.5
185	643	79	3.5
185	755	80	3.5
185	245	81	3.5
185	411	82	3.5
185	9	83	3.5
185	1019	84	3.5
185	1167	85	3.5
185	605	86	3.5
185	256	87	3.0
185	380	88	3.0
185	693	89	3.0
185	797	90	3.0
185	1347	91	3.0
185	911	92	3.0
185	896	93	3.0
185	252	94	3.0
185	522	95	3.0
185	786	96	3.0
185	370	97	3.0
185	295	98	3.0
185	308	99	3.0
185	420	100	3.0
185	792	101	3.0
185	123	102	3.0
185	234	103	3.0
185	42	104	3.0
185	1278	105	3.0
185	946	106	3.0
185	800	107	3.0
185	1330	108	3.0
185	704	109	3.0
185	1307	110	3.0
185	282	111	3.0
185	1356	112	3.0
185	568	113	3.0
185	382	114	3.0
185	760	115	3.0
185	125	116	3.0
185	423	117	3.0
185	1164	118	3.0
185	1109	119	3.0
185	1342	120	3.0
185	747	121	3.0
185	74	122	3.0
185	1112	123	3.0
185	1351	124	3.0
185	721	125	3.0
185	1325	126	3.0
185	794	127	3.0
185	195	128	3.0
185	996	129	3.0
185	269	130	3.0
185	600	131	3.0
185	115	132	3.0
185	25	133	3.0
185	636	134	3.0
185	846	135	3.0
185	548	136	3.0
185	1213	137	2.5
185	1289	138	2.5
185	431	139	2.5
185	720	140	2.5
185	719	141	2.5
185	43	142	2.5
185	665	143	2.5
185	789	144	2.5
185	55	145	2.5
185	623	146	2.5
185	334	147	2.5
185	80	148	2.5
185	1066	149	2.5
185	19	150	2.5
185	710	151	2.5
185	1239	152	2.5
185	186	153	2.5
185	635	154	2.5
185	342	155	2.5
185	1264	156	2.5
185	646	157	2.5
185	1364	158	2.5
185	1328	159	2.5
185	1209	160	2.5
185	211	161	2.5
185	775	162	2.5
185	345	163	2.5
185	986	164	2.5
185	836	165	2.5
185	560	166	2.5
185	1324	167	2.5
185	254	168	2.5
185	1082	169	2.5
185	53	170	2.5
185	338	171	2.5
185	696	172	2.5
185	610	173	2.5
185	283	174	2.5
185	671	175	2.5
185	1387	176	2.5
185	1292	177	2.5
185	914	178	2.5
185	453	179	2.5
185	1238	180	2.5
185	783	181	2.5
185	1074	182	2.5
185	679	183	2.5
185	1210	184	2.5
185	79	185	2.5
185	1144	186	2.5
185	1097	187	2.5
185	21	188	2.5
185	652	189	2.5
185	41	190	2.5
185	455	191	2.5
185	723	192	2.5
185	692	193	2.5
185	220	194	2.0
185	746	195	2.0
185	1139	196	2.0
185	84	197	2.0
185	506	198	2.0
185	337	199	2.0
185	142	200	2.0
186	1239	1	24.0
186	433	2	17.5
186	432	3	12.5
186	1075	4	11.5
186	315	5	11.0
186	927	6	11.0
186	803	7	11.0
186	266	8	10.5
186	160	9	10.5
186	576	10	10.5
186	1062	11	10.0
186	1243	12	10.0
186	924	13	9.5
186	992	14	9.5
186	696	15	9.5
186	923	16	9.0
186	97	17	9.0
186	798	18	9.0
186	25	19	9.0
186	456	20	9.0
186	94	21	8.5
186	205	22	8.5
186	1391	23	8.5
186	244	24	8.5
186	1313	25	8.5
186	193	26	8.5
186	229	27	8.5
186	520	28	8.5
186	797	29	8.0
186	252	30	8.0
186	523	31	8.0
186	799	32	8.0
186	610	33	8.0
186	230	34	8.0
186	561	35	8.0
186	1147	36	8.0
186	1108	37	7.5
186	928	38	7.5
186	757	39	7.5
186	89	40	7.5
186	976	41	7.5
186	916	42	7.5
186	1074	43	7.5
186	2	44	7.5
186	1144	45	7.5
186	794	46	7.5
186	660	47	7.5
186	1301	48	7.0
186	1092	49	7.0
186	179	50	7.0
186	1273	51	7.0
186	531	52	7.0
186	188	53	7.0
186	14	54	7.0
186	991	55	7.0
186	966	56	7.0
186	917	57	7.0
186	262	58	7.0
186	434	59	7.0
186	1112	60	7.0
186	37	61	7.0
186	270	62	7.0
186	640	63	6.5
186	206	64	6.5
186	222	65	6.5
186	247	66	6.5
186	902	67	6.5
186	1255	68	6.5
186	921	69	6.5
186	289	70	6.5
186	683	71	6.5
186	211	72	6.5
186	1224	73	6.5
186	673	74	6.5
186	404	75	6.5
186	626	76	6.0
186	401	77	6.0
186	134	78	6.0
186	329	79	6.0
186	1222	80	6.0
186	775	81	6.0
186	625	82	6.0
186	1082	83	6.0
186	196	84	6.0
186	1321	85	6.0
186	49	86	6.0
186	131	87	6.0
186	1280	88	6.0
186	993	89	6.0
186	666	90	6.0
186	1198	91	6.0
186	379	92	6.0
186	395	93	6.0
186	572	94	6.0
186	189	95	6.0
186	1289	96	5.5
186	579	97	5.5
186	1064	98	5.5
186	420	99	5.5
186	363	100	5.5
186	749	101	5.5
186	294	102	5.5
186	536	103	5.5
186	1375	104	5.5
186	18	105	5.5
186	946	106	5.5
186	1356	107	5.5
186	410	108	5.5
186	667	109	5.5
186	44	110	5.5
186	811	111	5.5
186	1319	112	5.5
186	191	113	5.5
186	695	114	5.5
186	721	115	5.5
186	375	116	5.5
186	1047	117	5.5
186	146	118	5.5
186	970	119	5.5
186	1310	120	5.5
186	1274	121	5.5
186	1179	122	5.0
186	267	123	5.0
186	826	124	5.0
186	1110	125	5.0
186	522	126	5.0
186	124	127	5.0
186	236	128	5.0
186	556	129	5.0
186	198	130	5.0
186	1040	131	5.0
186	1182	132	5.0
186	984	133	5.0
186	42	134	5.0
186	311	135	5.0
186	793	136	5.0
186	1328	137	5.0
186	1393	138	5.0
186	653	139	5.0
186	1184	140	5.0
186	588	141	5.0
186	1248	142	5.0
186	310	143	5.0
186	257	144	5.0
186	801	145	5.0
186	439	146	5.0
186	39	147	5.0
186	216	148	5.0
186	1259	149	5.0
186	13	150	5.0
186	1282	151	5.0
186	77	152	5.0
186	1373	153	5.0
186	426	154	4.5
186	122	155	4.5
186	623	156	4.5
186	1235	157	4.5
186	1201	158	4.5
186	1143	159	4.5
186	278	160	4.5
186	1352	161	4.5
186	35	162	4.5
186	998	163	4.5
186	296	164	4.5
186	197	165	4.5
186	1247	166	4.5
186	493	167	4.5
186	710	168	4.5
186	33	169	4.5
186	1275	170	4.5
186	550	171	4.5
186	452	172	4.5
186	228	173	4.5
186	919	174	4.5
186	186	175	4.5
186	1154	176	4.5
186	167	177	4.5
186	529	178	4.5
186	601	179	4.5
186	659	180	4.5
186	427	181	4.5
186	701	182	4.5
186	989	183	4.5
186	498	184	4.5
186	569	185	4.5
186	752	186	4.5
186	1341	187	4.5
186	1253	188	4.5
186	638	189	4.5
186	376	190	4.5
186	34	191	4.5
186	464	192	4.5
186	967	193	4.5
186	85	194	4.5
186	1302	195	4.5
186	599	196	4.5
186	730	197	4.5
186	783	198	4.5
186	466	199	4.5
186	61	200	4.5
187	1201	1	73.5
187	798	2	72.5
187	1313	3	62.5
187	1040	4	51.0
187	89	5	47.5
187	131	6	45.0
187	721	7	44.5
187	73	8	44.0
187	927	9	44.0
187	1239	10	43.5
187	826	11	43.0
187	329	12	43.0
187	417	13	42.5
187	992	14	41.5
187	140	15	41.0
187	94	16	41.0
187	673	17	41.0
187	928	18	40.5
187	499	19	40.0
187	1244	20	40.0
187	96	21	39.0
187	827	22	39.0
187	1382	23	38.0
187	695	24	38.0
187	739	25	37.5
187	433	26	37.5
187	189	27	37.0
187	174	28	36.0
187	423	29	36.0
187	1144	30	36.0
187	662	31	36.0
187	1147	32	36.0
187	1392	33	35.5
187	262	34	35.5
187	173	35	35.5
187	272	36	34.5
187	452	37	34.5
187	1082	38	34.0
187	792	39	33.5
187	946	40	33.5
187	1119	41	33.5
187	1047	42	33.5
187	797	43	33.0
187	522	44	33.0
187	874	45	33.0
187	846	46	33.0
187	244	47	32.5
187	85	48	32.5
187	1198	49	32.5
187	132	50	32.0
187	757	51	31.5
187	197	52	31.5
187	889	53	31.5
187	1066	54	31.0
187	696	55	31.0
187	1134	56	31.0
187	991	57	31.0
187	49	58	31.0
187	364	59	31.0
187	934	60	30.5
187	1277	61	30.5
187	811	62	30.5
187	730	63	30.5
187	976	64	30.0
187	151	65	30.0
187	344	66	30.0
187	170	67	30.0
187	277	68	30.0
187	640	69	29.5
187	206	70	29.5
187	210	71	29.5
187	1164	72	29.5
187	193	73	29.5
187	1292	74	29.5
187	165	75	29.0
187	160	76	29.0
187	1342	77	29.0
187	274	78	29.0
187	334	79	28.5
187	199	80	28.5
187	155	81	28.5
187	83	82	28.5
187	1104	83	28.5
187	1307	84	28.5
187	658	85	28.5
187	1351	86	28.5
187	794	87	28.5
187	572	88	28.5
187	1352	89	28.0
187	234	90	28.0
187	484	91	28.0
187	82	92	28.0
187	1268	93	27.5
187	1375	94	27.5
187	442	95	27.5
187	1226	96	27.5
187	734	97	27.5
187	692	98	27.5
187	443	99	27.0
187	1381	100	27.0
187	99	101	27.0
187	1248	102	27.0
187	466	103	27.0
187	1072	104	27.0
187	820	105	27.0
187	576	106	27.0
187	548	107	27.0
187	1383	108	26.5
187	459	109	26.5
187	1209	110	26.5
187	1370	111	26.5
187	1039	112	26.5
187	903	113	26.5
187	56	114	26.5
187	917	115	26.5
187	434	116	26.5
187	996	117	26.5
187	563	118	26.5
187	822	119	26.0
187	987	120	26.0
187	1229	121	26.0
187	710	122	26.0
187	1092	123	26.0
187	1061	124	26.0
187	962	125	26.0
187	1356	126	26.0
187	625	127	26.0
187	993	128	26.0
187	1343	129	26.0
187	25	130	26.0
187	205	131	25.5
187	1225	132	25.5
187	198	133	25.5
187	1300	134	25.5
187	839	135	25.5
187	1325	136	25.5
187	157	137	25.5
187	110	138	25.5
187	341	139	25.5
187	192	140	25.5
187	62	141	25.0
187	677	142	25.0
187	308	143	25.0
187	675	144	25.0
187	763	145	25.0
187	342	146	25.0
187	933	147	25.0
187	1114	148	25.0
187	14	149	25.0
187	177	150	25.0
187	213	151	25.0
187	766	152	25.0
187	225	153	25.0
187	373	154	25.0
187	717	155	25.0
187	414	156	24.5
187	693	157	24.5
187	80	158	24.5
187	315	159	24.5
187	786	160	24.5
187	536	161	24.5
187	1364	162	24.5
187	1024	163	24.5
187	660	164	24.5
187	636	165	24.5
187	1127	166	24.5
187	219	167	24.0
187	252	168	24.0
187	123	169	24.0
187	45	170	24.0
187	1303	171	24.0
187	712	172	24.0
187	731	173	24.0
187	44	174	24.0
187	1094	175	24.0
187	1175	176	24.0
187	1051	177	24.0
187	1195	178	23.5
187	767	179	23.5
187	232	180	23.5
187	156	181	23.5
187	33	182	23.5
187	1154	183	23.5
187	166	184	23.5
187	1322	185	23.5
187	830	186	23.5
187	1216	187	23.5
187	986	188	23.5
187	266	189	23.5
187	1059	190	23.5
187	1122	191	23.5
187	304	192	23.5
187	168	193	23.5
187	1202	194	23.5
187	218	195	23.5
187	202	196	23.5
187	325	197	23.0
187	974	198	23.0
187	1242	199	23.0
187	401	200	23.0
188	798	1	97.0
188	1201	2	90.0
188	1313	3	83.5
188	329	4	73.0
188	89	5	62.0
188	927	6	61.0
188	721	7	60.5
188	417	8	58.5
188	1040	9	58.0
188	499	10	57.5
188	131	11	56.0
188	262	12	55.5
188	244	13	55.0
188	73	14	55.0
188	140	15	54.0
188	673	16	54.0
188	452	17	53.5
188	1239	18	52.5
188	695	19	52.5
188	1047	20	52.5
188	94	21	52.0
188	992	22	50.5
188	640	23	50.0
188	928	24	50.0
188	1244	25	50.0
188	826	26	49.5
188	522	27	48.5
188	272	28	48.5
188	433	29	48.0
188	1147	30	48.0
188	1268	31	47.0
188	132	32	46.5
188	757	33	46.0
188	49	34	46.0
188	1072	35	46.0
188	364	36	46.0
188	662	37	46.0
188	946	38	45.5
188	874	39	45.0
188	210	40	45.0
188	96	41	44.5
188	797	42	44.5
188	792	43	44.0
188	1144	44	44.0
188	976	45	43.5
188	344	46	43.5
188	1392	47	43.0
188	151	48	43.0
188	1209	49	43.0
188	1082	50	43.0
188	173	51	43.0
188	199	52	42.5
188	572	53	42.5
188	202	54	42.5
188	827	55	42.0
188	947	56	42.0
188	423	57	42.0
188	85	58	42.0
188	576	59	42.0
188	189	60	42.0
188	99	61	41.5
188	83	62	41.0
188	962	63	41.0
188	1342	64	41.0
188	82	65	41.0
188	1198	66	41.0
188	315	67	40.5
188	1092	68	40.5
188	731	69	40.5
188	170	70	40.5
188	917	71	40.5
188	987	72	40.0
188	1061	73	40.0
188	165	74	40.0
188	1382	75	40.0
188	1039	76	40.0
188	730	77	40.0
188	197	78	39.5
188	811	79	39.5
188	225	80	39.5
188	174	81	39.0
188	206	82	39.0
188	1292	83	39.0
188	155	84	38.5
188	1164	85	38.5
188	696	86	38.5
188	434	87	38.5
188	25	88	38.5
188	1066	89	38.0
188	625	90	38.0
188	1248	91	38.0
188	560	92	38.0
188	160	93	38.0
188	1277	94	38.0
188	1325	95	38.0
188	1204	96	38.0
188	341	97	38.0
188	717	98	38.0
188	739	99	37.5
188	658	100	37.5
188	14	101	37.5
188	794	102	37.5
188	675	103	37.0
188	277	104	37.0
188	1134	105	37.0
188	466	106	37.0
188	677	107	36.5
188	649	108	36.5
188	401	109	36.5
188	529	110	36.5
188	484	111	36.5
188	991	112	36.5
188	157	113	36.5
188	660	114	36.5
188	212	115	36.5
188	218	116	36.5
188	1373	117	36.5
188	342	118	36.0
188	1375	119	36.0
188	1307	120	36.0
188	110	121	36.0
188	1352	122	35.5
188	459	123	35.5
188	234	124	35.5
188	1356	125	35.5
188	712	126	35.5
188	193	127	35.5
188	373	128	35.5
188	767	129	35.0
188	198	130	35.0
188	442	131	35.0
188	734	132	35.0
188	889	133	35.0
188	9	134	35.0
188	548	135	35.0
188	334	136	34.5
188	80	137	34.5
188	689	138	34.5
188	441	139	34.5
188	289	140	34.5
188	536	141	34.5
188	1370	142	34.5
188	29	143	34.5
188	599	144	34.5
188	1199	145	34.5
188	1175	146	34.5
188	563	147	34.5
188	77	148	34.5
188	1235	149	34.0
188	1104	150	34.0
188	129	151	34.0
188	33	152	34.0
188	704	153	34.0
188	1381	154	34.0
188	1226	155	34.0
188	44	156	33.5
188	1351	157	33.5
188	996	158	33.5
188	766	159	33.5
188	156	160	33.0
188	123	161	33.0
188	806	162	33.0
188	1290	163	33.0
188	101	164	33.0
188	274	165	33.0
188	693	166	32.5
188	656	167	32.5
188	1225	168	32.5
188	443	169	32.5
188	1271	170	32.5
188	820	171	32.5
188	1343	172	32.5
188	205	173	32.0
188	1383	174	32.0
188	710	175	32.0
188	1035	176	32.0
188	1303	177	32.0
188	722	178	32.0
188	24	179	32.0
188	1300	180	32.0
188	903	181	32.0
188	304	182	32.0
188	779	183	32.0
188	375	184	32.0
188	213	185	32.0
188	1202	186	32.0
188	1212	187	32.0
188	163	188	32.0
188	1310	189	32.0
188	692	190	32.0
188	740	191	32.0
188	564	192	31.5
188	635	193	31.5
188	294	194	31.5
188	1364	195	31.5
188	933	196	31.5
188	1252	197	31.5
188	1322	198	31.5
188	149	199	31.5
