Query_ID	Doc_ID	Rank	Score
155	679	84	2.4913105148008725
155	794	85	2.487583608825961
155	610	86	2.388340985889375
155	1157	87	2.386959305402873
155	230	88	2.3172696844533713
155	83	89	2.287241501738625
155	172	90	2.285659173495301
155	698	91	2.2775306986862245
155	1354	92	2.2590694419642676
155	57	93	2.2588734383267886
155	252	94	2.244481723115608
155	439	95	2.233193726691652
155	969	96	2.214708283769266
155	187	97	2.2132583553348173
155	1042	98	2.1957739283491158
155	877	99	2.189027443204921
155	448	100	2.187542653438005
155	609	101	2.178146840498163
155	1090	102	2.161898089695581
155	546	103	2.1560300421684317
155	934	104	2.131696980061119
155	427	105	2.126155013692899
155	614	106	2.119600807475336
155	8	107	2.1001049106028384
155	207	108	2.0668777768932283
155	185	109	2.05795466113042
155	1165	110	2.045943211561041
155	755	111	2.036274360989907
155	163	112	2.021679072916213
155	1064	113	2.0161977846985306
155	5	114	2.0081456345212323
155	649	115	2.0052379959860795
155	1169	116	1.9903529843134569
155	278	117	1.9856296160409566
155	135	118	1.983523317486362
155	689	119	1.9821154000115921
155	749	120	1.9704665071281562
155	305	121	1.9660845611894038
155	1163	122	1.9645080212089852
155	1301	123	1.9462953678094568
155	77	124	1.9415577861782747
155	1337	125	1.933948184742146
155	1349	126	1.9282414120997027
155	1147	127	1.924011040696214
155	246	128	1.8975536975870573
155	748	129	1.8937445062682503
155	132	130	1.8730209947348975
155	1150	131	1.8695911081712335
155	85	132	1.8639404135311541
155	741	133	1.8624520315301942
155	1330	134	1.8326027688911046
155	615	135	1.8309896514071575
155	168	136	1.8145294931592533
155	456	137	1.7998618700817222
155	1292	138	1.7980295170728051
155	1333	139	1.7967497022333283
155	870	140	1.791281031970096
155	341	141	1.7910659162153395
155	270	142	1.765454961279422
155	1263	143	1.7455817329459666
155	548	144	1.7269336632698884
155	1342	145	1.7093869382662525
155	604	146	1.709086407271756
155	799	147	1.6993660895803333
155	194	148	1.6991019514360108
155	1116	149	1.6655072069155217
155	564	150	1.6514160039511536
155	905	151	1.6363883220639155
155	900	152	1.630053986916768
155	253	153	1.6273028628860793
155	1324	154	1.625424947868803
155	73	155	1.6236314301858428
155	722	156	1.6103384558385132
155	758	157	1.6066389696324013
155	32	158	1.6024019899250541
155	813	159	1.5950880180656393
155	173	160	1.585410282868236
155	1400	161	1.5811005378832927
155	372	162	1.5634924888899442
155	108	163	1.5605958468098464
155	1162	164	1.559584755905717
155	453	165	1.5556388103459475
155	1303	166	1.5514879001045931
155	233	167	1.5491165386374652
155	809	168	1.5407996870564495
155	714	169	1.5378043457483659
155	948	170	1.5334178976843433
155	217	171	1.5266554654588618
155	552	172	1.5247572912287017
155	797	173	1.523735801626491
155	1002	174	1.5221380960643296
155	893	175	1.51566748892162
155	311	176	1.5119400528991578
155	572	177	1.5050198148056209
155	165	178	1.5031884226289167
155	127	179	1.4968145296621453
155	1335	180	1.496683611875864
155	595	181	1.492104754081614
155	998	182	1.4888777111145806
155	1381	183	1.486285685105042
155	1154	184	1.4844851512943598
155	162	185	1.4765545518504608
155	602	186	1.473253457429168
155	60	187	1.4706812427185068
155	1082	188	1.45617992199363
155	554	189	1.4554342091832706
155	919	190	1.445445283113999
155	170	191	1.4245561766031907
155	929	192	1.4186668961212654
155	843	193	1.413904835259351
155	404	194	1.4115343361681814
155	1300	195	1.4030333395923216
155	84	196	1.3928633181188093
155	416	197	1.3844255177555171
155	366	198	1.3814407488762686
155	365	199	1.372438609233144
155	33	200	1.37158846320577
156	1096	1	16.41507160762672
156	553	2	14.326346367562344
156	1097	3	12.361354545957305
156	1098	4	11.24737050053481
156	1065	5	10.916242408274348
156	1099	6	9.356056576575135
156	82	7	9.181979116516338
156	1100	8	8.940476246257553
156	818	9	8.214965669379179
156	1101	10	6.624751832433249
156	1279	11	6.568225009311525
156	185	12	6.3041873257936025
156	1226	13	5.555634309209696
156	892	14	5.522535388243197
156	587	15	5.485607414039725
156	1111	16	5.451395997441697
156	718	17	5.374142275906464
156	1302	18	5.2636305391418965
156	1169	19	4.943988971573455
156	1349	20	4.892649313865374
156	204	21	4.8920957522235655
156	534	22	4.886990351922146
156	761	23	4.88004934246406
156	274	24	4.768450931576744
156	1117	25	4.682176929469156
156	141	26	4.5718920221547314
156	184	27	4.5327145254576084
156	1015	28	4.346039905567553
156	753	29	4.255911436394599
156	1072	30	4.176581064196462
156	463	31	4.10080187913427
156	251	32	4.080381502789033
156	866	33	4.013046816756466
156	1160	34	3.94992045006067
156	191	35	3.9429964361314656
156	1091	36	3.917252870035729
156	1387	37	3.9124997366843703
156	1209	38	3.8765891702124677
156	12	39	3.7528492506727646
156	42	40	3.692024568527211
156	1241	41	3.680571963172496
156	1250	42	3.6559244500501813
156	198	43	3.6362392297769883
156	906	44	3.631854765798867
156	262	45	3.5326379247901194
156	829	46	3.455665292481279
156	455	47	3.4295689480430713
156	403	48	3.294434028132965
156	1025	49	3.2580318369323207
156	1040	50	3.208522000513454
156	127	51	3.1671931898845322
156	707	52	3.150305622165293
156	59	53	3.1399625312814474
156	1057	54	3.0956817517794546
156	1103	55	2.992038192225044
156	817	56	2.979736543958714
156	316	57	2.913166322895494
156	195	58	2.8846223163615834
156	562	59	2.856540295771477
156	922	60	2.8551664496300884
156	1224	61	2.8197410070392412
156	893	62	2.8175131394361728
156	294	63	2.8150703130371286
156	1043	64	2.761954068868638
156	766	65	2.743937507062011
156	727	66	2.7323793282657425
156	1024	67	2.71585025870673
156	28	68	2.676287505706985
156	254	69	2.6656229049191946
156	1248	70	2.6427817216875242
156	1109	71	2.6179378213832796
156	1019	72	2.6082365544884376
156	509	73	2.5911667250009445
156	462	74	2.5849430329109504
156	37	75	2.5750337308357376
156	115	76	2.563407646922709
156	828	77	2.5494133587993915
156	804	78	2.53529560366928
156	1079	79	2.524967163849542
156	792	80	2.5010556796826986
156	592	81	2.486628540372068
156	822	82	2.466010976356805
156	51	83	2.46580013823654
156	9	84	2.4558635117070273
156	1232	85	2.4406089875454104
156	119	86	2.4375589942670226
156	955	87	2.4359197851502343
156	1042	88	2.419839803565662
156	708	89	2.418477407030269
156	1027	90	2.4037242326339006
156	1392	91	2.3976744651026323
156	242	92	2.3880480999636737
156	96	93	2.379581578649321
156	694	94	2.3773362896820256
156	836	95	2.3629489808695223
156	1340	96	2.3628803960807403
156	1321	97	2.3450620665986937
156	8	98	2.327507335099676
156	870	99	2.325426203026526
156	1068	100	2.3241347989685552
156	1214	101	2.3206707993660296
156	117	102	2.3159480781753023
156	1353	103	2.3159464683569566
156	799	104	2.3061776495455737
156	36	105	2.3037750558197896
156	1170	106	2.299569022984283
156	1213	107	2.284930492349705
156	187	108	2.28294383133487
156	1257	109	2.2719297271075107
156	849	110	2.261590553418406
156	890	111	2.2491450993516464
156	554	112	2.2403086489852444
156	773	113	2.2241926390633733
156	500	114	2.223740876454157
156	1004	115	2.2217250268454745
156	14	116	2.217543437450432
156	441	117	2.2057462689546403
156	236	118	2.1960429413992473
156	19	119	2.186520093014191
156	1290	120	2.1775645408600335
156	609	121	2.1541441599228546
156	878	122	2.150891066895987
156	1359	123	2.1484335718905543
156	542	124	2.1150116136598807
156	265	125	2.1143639146637057
156	762	126	2.1069348776079004
156	867	127	2.106241045021197
156	1284	128	2.1062143240146503
156	902	129	2.104739710749623
156	697	130	2.1014693033354837
156	1127	131	2.1010910726321037
156	1171	132	2.0994864231921846
156	1136	133	2.0910571749428213
156	544	134	2.0785498549392374
156	182	135	2.0753776966618025
156	720	136	2.066797075319784
156	879	137	2.0439058472428893
156	416	138	2.0314014760031696
156	907	139	2.016007181451362
156	1330	140	2.0123283804781114
156	453	141	2.001111496207746
156	17	142	1.9979839106304165
156	796	143	1.9931241505592248
156	837	144	1.9875352857005835
156	1064	145	1.9779592907280321
156	1192	146	1.959651052219809
156	1313	147	1.9556383635896821
156	1205	148	1.9536780444537793
156	1167	149	1.9477434633495967
156	1185	150	1.9369132260600745
156	616	151	1.9361269225189508
156	876	152	1.9302268867855665
156	49	153	1.9134405634412857
156	576	154	1.908523947405137
156	658	155	1.902742959272737
156	329	156	1.8976579689456383
156	646	157	1.8844476141878017
156	417	158	1.8796492078034919
156	1158	159	1.8785425264885722
156	421	160	1.861560657406204
156	840	161	1.8496744940039906
156	905	162	1.8493478779767134
156	1134	163	1.8422211122177616
156	1051	164	1.8379608642708942
156	809	165	1.8372599773408178
156	856	166	1.8333821027761192
156	651	167	1.8291751190927634
156	859	168	1.8245302011455717
156	77	169	1.8231091978123917
156	1092	170	1.8211381911961801
156	1391	171	1.8202419010341853
156	1071	172	1.8077757849461094
156	277	173	1.7993855801862007
156	11	174	1.776859992921411
156	363	175	1.7722455501714551
156	981	176	1.7644772727167863
156	344	177	1.760285449954801
156	952	178	1.7580000825587379
156	125	179	1.7319616132686662
156	315	180	1.709063866002678
156	728	181	1.6920687426747314
156	122	182	1.6902236850032617
156	291	183	1.6783887078617212
156	797	184	1.6735755949300608
156	1310	185	1.6731663395078524
156	237	186	1.6562930106640836
156	724	187	1.6562919372077232
156	1268	188	1.6544667819035979
156	588	189	1.6522608753464216
156	220	190	1.6391813140939406
156	1174	191	1.6386448733950592
156	1104	192	1.636886065360308
156	982	193	1.6102091578705073
156	244	194	1.6099504068815416
156	1331	195	1.6007404607062936
156	798	196	1.5954338581840826
156	1125	197	1.5952326246924462
156	1145	198	1.5734425209629148
156	330	199	1.5528459952127258
156	1105	200	1.5271446011536132
157	456	1	19.578302118519854
157	556	2	15.66215283060146
157	25	3	15.57632955208736
157	1006	4	15.430057134034527
157	369	5	15.424844116041546
157	294	6	14.162784737543648
157	160	7	13.926619793027339
157	498	8	13.742936463474097
157	1377	9	13.710393351702605
157	318	10	13.27855015414971
157	101	11	12.845196031334135
157	976	12	12.759986423113833
157	1281	13	12.580800147573985
157	994	14	12.577898079089634
157	1214	15	12.459679007125331
157	1356	16	12.252822091199281
157	557	17	12.184854507178839
157	1393	18	12.028748155255819
157	576	19	11.958433445701912
157	946	20	11.958074306194359
157	1234	21	11.325220883856534
157	1204	22	11.173601248362086
157	993	23	11.121368916996271
157	1075	24	11.119118952761301
157	1274	25	11.10246487205849
157	423	26	11.06400505726333
157	1104	27	10.760535790634565
157	812	28	10.717512492736564
157	161	29	10.662982375033552
157	1179	30	10.5281756276158
157	1319	31	10.503665798455774
157	372	32	10.422660301109254
157	1151	33	10.376257170606433
157	493	34	10.117817183021259
157	1105	35	10.090830697971175
157	626	36	10.035607702064475
157	816	37	9.932358559932078
157	1224	38	9.893743132827868
157	781	39	9.86371825914664
157	815	40	9.823957196128717
157	332	41	9.654567205354029
157	273	42	9.59767641162995
157	688	43	9.591828186210645
157	232	44	9.56956738710113
157	179	45	9.389146188157017
157	295	46	9.29140147290895
157	544	47	9.207497178682592
157	1002	48	9.171446783734762
157	122	49	9.085040412634271
157	36	50	9.072927119896178
157	1153	51	8.924831363254544
157	1381	52	8.90324699570239
157	1005	53	8.879815438678136
157	85	54	8.807044877789744
157	674	55	8.758991994231545
157	196	56	8.75125829997823
157	979	57	8.704689407406288
157	354	58	8.69546219273499
157	433	59	8.67430138280196
157	410	60	8.532203125863
157	296	61	8.52422296631591
157	927	62	8.471243106778637
157	188	63	8.453779184430392
157	505	64	8.45335056270642
157	514	65	8.448269278460668
157	35	66	8.406367560898824
157	325	67	8.393597917469041
157	597	68	8.380297915176039
157	93	69	8.354735536740458
157	574	70	8.317882284227506
157	782	71	8.265698377566677
157	1310	72	8.219456286552735
157	947	73	8.211100363818177
157	239	74	8.174845342671606
157	1082	75	8.15657153240218
157	360	76	8.100246649384623
157	1065	77	8.099373743750828
157	283	78	8.070059158651242
157	553	79	8.05464300849401
157	1287	80	8.004087515372003
157	234	81	7.990533371175871
157	666	82	7.8414557783258
157	523	83	7.8353858846367945
157	370	84	7.750468481878362
157	473	85	7.750221640806916
157	174	86	7.749481536644911
157	225	87	7.670031703618502
157	373	88	7.641865284903814
157	501	89	7.616183168075529
157	1198	90	7.59288356346544
157	70	91	7.506257246683571
157	898	92	7.496400954791526
157	1000	93	7.4961270271283515
157	522	94	7.463612848556022
157	972	95	7.443587364684089
157	415	96	7.442417647478789
157	1066	97	7.272112152904383
157	1114	98	7.263925409926419
157	808	99	7.239070046439151
157	1334	100	7.238889998916555
157	740	101	7.227019680520069
157	1003	102	7.20130846400213
157	599	103	7.190474160341877
157	56	104	7.189864189158846
157	1074	105	7.186792389663822
157	809	106	7.119750103310135
157	1384	107	7.119122532477769
157	469	108	7.097864501811864
157	1332	109	7.08807084092393
157	197	110	7.033906211363412
157	146	111	6.987006574239389
157	421	112	6.9835873361750185
157	636	113	6.940420997500588
157	44	114	6.931842398877223
157	1373	115	6.887077919717753
157	600	116	6.858585750429328
157	907	117	6.8225944144697195
157	88	118	6.761084379144046
157	1201	119	6.7351282538582655
157	516	120	6.706049967808814
157	536	121	6.698967622975737
157	270	122	6.6886039876034
157	571	123	6.67013046903738
157	183	124	6.649146396313169
157	1253	125	6.64526258806914
157	541	126	6.642867751968001
157	409	127	6.585861718945546
157	1391	128	6.5772123281980575
157	342	129	6.563622687649573
157	482	130	6.530885145467959
157	1147	131	6.529996883772389
157	1262	132	6.524928518240991
157	689	133	6.499958502690596
157	1290	134	6.497173685992337
157	465	135	6.495950526299054
157	559	136	6.484353556259821
157	1351	137	6.476564704278541
157	970	138	6.466804193835631
157	657	139	6.465861600946659
157	1231	140	6.464691114369274
157	1193	141	6.444444491917403
157	566	142	6.4382714257623705
157	94	143	6.415473174543052
157	37	144	6.382147230799799
157	707	145	6.3637265688961735
157	575	146	6.3483175838834525
157	1157	147	6.319019590174499
157	1009	148	6.299394064007358
157	670	149	6.294983151748169
157	357	150	6.292839893380306
157	34	151	6.254669054371564
157	656	152	6.216230767029931
157	1364	153	6.211338165512239
157	967	154	6.209996211881111
157	694	155	6.2083976529830025
157	173	156	6.196984546144789
157	759	157	6.195759443442691
157	447	158	6.177315961646771
157	1229	159	6.15900827696911
157	494	160	6.157646345617572
157	268	161	6.153479740418128
157	329	162	6.122347987324592
157	1371	163	6.095813213170978
157	186	164	6.095648392331212
157	128	165	6.0645438201820765
157	1247	166	6.053775364912311
157	801	167	6.0312704827578125
157	129	168	5.958647216371615
157	77	169	5.954806562475516
157	693	170	5.954228913229804
157	696	171	5.948346641908753
157	27	172	5.947599388936214
157	680	173	5.937416079864515
157	1113	174	5.937383921390283
157	662	175	5.934943885115927
157	435	176	5.897253510874854
157	1011	177	5.862513305852696
157	231	178	5.848167909327022
157	1197	179	5.845478901618142
157	1040	180	5.83258021074206
157	692	181	5.822551951730048
157	97	182	5.813481013355487
157	1255	183	5.791647197852212
157	1124	184	5.788218961657054
157	416	185	5.781654211235256
157	401	186	5.772510268504685
157	625	187	5.75199265031615
157	198	188	5.7312146295671305
157	1301	189	5.731080901408219
157	203	190	5.729146585256505
157	1218	191	5.7190978070322664
157	39	192	5.699654392474645
157	1132	193	5.698344854153003
157	632	194	5.689137280925161
157	20	195	5.674330691967992
157	1259	196	5.671491177130001
157	279	197	5.654889180023615
157	664	198	5.651562093293234
157	1062	199	5.647938975732186
157	997	200	5.6293768022559645
158	302	1	13.391138721302996
158	552	2	10.8529618314724
158	949	3	8.690748876999766
158	691	4	7.818700832697947
158	59	5	7.454811055042464
158	1314	6	6.096607311239546
158	193	7	5.976984317208979
158	82	8	5.946284809038653
158	572	9	5.924153221012055
158	364	10	5.916935476984757
158	982	11	5.892779238299119
158	283	12	5.8750355788906
158	571	13	5.818283093615973
158	405	14	5.79903238388805
158	1230	15	5.707416845520282
158	108	16	5.707042015308819
158	463	17	5.596696510431675
158	767	18	5.5240866826126505
158	1303	19	5.4797389033980615
158	34	20	5.411820469997056
158	876	21	5.353584691380888
158	413	22	5.329846246652378
158	262	23	5.312497809103281
158	1096	24	5.266318486154619
158	586	25	5.248214339082855
158	549	26	5.116913442183561
158	524	27	5.031287953800703
158	236	28	5.00084680203197
158	1268	29	4.946695249270792
158	328	30	4.937550050015804
158	630	31	4.871068315154731
158	616	32	4.794552065422225
158	792	33	4.762546481323822
158	1098	34	4.695569668666655
158	966	35	4.596509136845771
158	91	36	4.5749609431302165
158	49	37	4.546531192559151
158	12	38	4.5445609582222675
158	55	39	4.513085465787007
158	615	40	4.481175254201922
158	1072	41	4.476292396927104
158	762	42	4.457348819732196
158	1161	43	4.3541364424215905
158	1010	44	4.33483477057769
158	1315	45	4.227863083322653
158	1199	46	4.200367721806271
158	564	47	4.136267530777555
158	251	48	4.080381944931394
158	421	49	3.982522981456179
158	635	50	3.906963142259005
158	1143	51	3.906187227542861
158	1312	52	3.8994982793550683
158	441	53	3.876933497013518
158	158	54	3.872052193867595
158	593	55	3.8476148080314005
158	1258	56	3.8326732825640546
158	1335	57	3.8282978103769727
158	1269	58	3.823493920607806
158	1392	59	3.8179383053982816
158	117	60	3.812959570281079
158	355	61	3.777377457566259
158	980	62	3.7630614094609727
158	1298	63	3.7385626822879368
158	606	64	3.7333953898226766
158	14	65	3.7184127481935283
158	259	66	3.7138393658309656
158	461	67	3.6738390079690255
158	69	68	3.6538872958241964
158	185	69	3.6493534789052
158	1149	70	3.6459095707385236
158	776	71	3.632729387213457
158	378	72	3.6299537469004033
158	958	73	3.618184595647191
158	183	74	3.6115048311872098
158	991	75	3.599835851844589
158	1340	76	3.5947416959066354
158	1355	77	3.584712996743183
158	596	78	3.5785610272979413
158	68	79	3.551006008644589
158	316	80	3.5419400342029865
158	435	81	3.540459005429323
158	1185	82	3.53614370917602
158	1147	83	3.4997662657237023
158	1305	84	3.4915290933266068
158	622	85	3.4903797253315045
158	309	86	3.476762109755937
158	195	87	3.448524315345508
158	614	88	3.44014115085128
158	481	89	3.433231646242857
158	1263	90	3.4276034874184527
158	617	91	3.415602861046045
158	1248	92	3.3994921988473226
158	24	93	3.381911879565631
158	110	94	3.375971944493817
158	621	95	3.30784972984801
158	541	96	3.305089295906347
158	90	97	3.283950988978914
158	1043	98	3.2768772251640668
158	1157	99	3.271402480362644
158	1150	100	3.2639887884314165
158	1385	101	3.2172069151476297
158	978	102	3.213216233626043
158	872	103	3.2118877416817306
158	95	104	3.1949328984386396
158	609	105	3.1824475057784682
158	542	106	3.1759675744826734
158	380	107	3.1689818382963555
158	462	108	3.1614003086232687
158	576	109	3.1495210578688773
158	869	110	3.148095945764484
158	1011	111	3.146671529842795
158	548	112	3.1463377197366333
158	129	113	3.143143724335718
158	687	114	3.143073530555962
158	169	115	3.1421011406511092
158	36	116	3.1328187452613694
158	613	117	3.121622510296552
158	1336	118	3.0925731957408926
158	285	119	3.0831661161042554
158	1290	120	3.0831272145768374
158	352	121	3.0687319479593187
158	912	122	3.059564227315029
158	1318	123	3.03357498815705
158	29	124	3.0293170665359423
158	154	125	3.027695719634515
158	1226	126	3.0265074962279095
158	1003	127	3.0262411323261262
158	1159	128	3.0217234912401056
158	429	129	3.02041324335672
158	125	130	3.0051362445692025
158	43	131	3.0033129305233683
158	292	132	2.9869370865012987
158	888	133	2.9826479649732702
158	1316	134	2.96062886905374
158	66	135	2.9548994855391997
158	480	136	2.9471109749255398
158	533	137	2.9170517157023905
158	141	138	2.909887426001937
158	887	139	2.8938656523310877
158	1063	140	2.885073570951883
158	836	141	2.882535784841852
158	42	142	2.8659873715661215
158	1296	143	2.8027451859117565
158	695	144	2.800424300999557
158	1224	145	2.7968869290627802
158	238	146	2.7865584159710775
158	1051	147	2.7859956512202797
158	1111	148	2.7848975019396027
158	92	149	2.784273124184603
158	663	150	2.775402380760567
158	628	151	2.773538910695245
158	992	152	2.7624975110747783
158	700	153	2.7556242048625714
158	1004	154	2.752423617054281
158	280	155	2.7503334390043466
158	1009	156	2.7324513564520663
158	466	157	2.7231451651608065
158	1079	158	2.703260531907619
158	430	159	2.7026017650502787
158	96	160	2.672182185875748
158	325	161	2.6681325428507856
158	970	162	2.667054948429404
158	981	163	2.6639620454235686
158	340	164	2.658194068388308
158	1155	165	2.6519508326100194
158	30	166	2.635360465509411
158	260	167	2.6306131423020322
158	865	168	2.6274946373766563
158	747	169	2.6258744530327296
158	753	170	2.625545596755647
158	1007	171	2.6253419830913365
158	315	172	2.611019867370577
158	264	173	2.6102013186517405
158	1140	174	2.6099450271743425
158	215	175	2.604634572185692
158	330	176	2.599777342010544
158	204	177	2.5768911939866355
158	1027	178	2.5628024772858478
158	890	179	2.556782809886205
158	1015	180	2.5499930593882087
158	746	181	2.5432644910364726
158	1250	182	2.538790747581499
158	1178	183	2.519859014698293
158	1134	184	2.505169003690144
158	1367	185	2.4973280146212495
158	391	186	2.494765737516903
158	52	187	2.4926214884031843
158	878	188	2.4888981249662265
158	1214	189	2.482244564552516
158	203	190	2.469019850874998
158	945	191	2.4531746949852318
158	710	192	2.448219776943381
158	522	193	2.448153762533351
158	131	194	2.4332305667503613
158	624	195	2.431955539382192
158	28	196	2.428057547117973
158	50	197	2.410921704493685
158	1380	198	2.397798263962839
158	1386	199	2.379467949643569
158	893	200	2.3659544132857513
159	1066	1	23.38753971334882
159	1197	2	15.64951180978568
159	1112	3	14.994830312477935
159	42	4	13.132501939159678
159	1259	5	11.515394342249026
159	922	6	11.070625428432828
159	432	7	11.058048508311312
159	846	8	10.14431104105378
159	1321	9	9.996491160172999
159	326	10	9.695200646538073
159	100	11	9.104990701050443
159	716	12	9.062624611516217
159	528	13	9.049845612015089
159	1363	14	8.86707051432665
159	192	15	8.671122383785466
159	494	16	8.666093640575403
159	802	17	8.596835999355712
159	1352	18	8.573620404008361
159	801	19	8.56811572094919
159	1393	20	8.515386026520682
159	899	21	8.304032141937915
159	1115	22	8.293127654840879
159	25	23	8.12208322895667
159	77	24	8.111745194056525
159	1322	25	7.864812574833604
159	106	26	7.8544365086043815
159	69	27	7.699825432105785
159	154	28	7.656883526190509
159	67	29	7.651837041701933
159	272	30	7.509198643157888
159	708	31	7.456308377190403
159	983	32	7.441150411988071
159	599	33	7.4235334722589075
159	410	34	7.406897744061229
159	1289	35	7.406024745067327
159	908	36	7.189098974016302
159	992	37	7.094873624004997
159	230	38	6.883926812712044
159	921	39	6.858012385112797
159	1339	40	6.796678028126325
159	52	41	6.727335063558877
159	1293	42	6.7102516554154175
159	279	43	6.701433739134477
159	160	44	6.563513623748232
159	927	45	6.561415940996424
159	233	46	6.516754069442009
159	895	47	6.485952609052214
159	515	48	6.370624685671016
159	229	49	6.324822320420145
159	146	50	6.2317295782448845
159	723	51	6.17264995915703
159	259	52	6.145857193654327
159	1035	53	6.10880401921426
159	803	54	6.026032998716635
159	205	55	6.020675679838971
159	969	56	5.88569780890288
159	916	57	5.812255283077468
159	360	58	5.795075444508937
159	1301	59	5.785577093774146
159	844	60	5.77658850917762
159	541	61	5.7493026869483606
159	902	62	5.720274111178881
159	428	63	5.710276898213367
159	273	64	5.675465586606845
159	1387	65	5.663219642806357
159	625	66	5.6590290021542025
159	1213	67	5.638159875545136
159	1392	68	5.5661063170494165
159	1287	69	5.554463990057291
159	639	70	5.510560837186445
159	781	71	5.491141482244107
159	1268	72	5.3978691399375105
159	166	73	5.374706319064319
159	1248	74	5.348794746542277
159	749	75	5.347970279693934
159	498	76	5.339417921827467
159	390	77	5.3342073317716325
159	441	78	5.320189382330579
159	248	79	5.296096251525719
159	815	80	5.290305043023221
159	468	81	5.272344781117164
159	719	82	5.269902689450002
159	289	83	5.234387385914208
159	717	84	5.202102489920272
159	123	85	5.188663931001209
159	1328	86	5.146339477500411
159	14	87	5.136111027314635
159	790	88	5.131090893755635
159	1305	89	5.1046131070248455
159	662	90	5.070421588022179
159	600	91	5.064834012764795
159	1243	92	5.052428416622029
159	434	93	5.036568836354469
159	947	94	5.025898541172428
159	232	95	4.9267140654846635
159	919	96	4.881990445450118
159	753	97	4.881680162825302
159	901	98	4.856344409055754
159	57	99	4.843641638173538
159	746	100	4.836095773646401
159	174	101	4.818090554356432
159	813	102	4.775777582647005
159	792	103	4.7720112329309075
159	658	104	4.771156409519346
159	688	105	4.747642166795454
159	197	106	4.734722666864744
159	142	107	4.731208816363977
159	499	108	4.686397193168013
159	329	109	4.686066254727562
159	465	110	4.663069182063162
159	236	111	4.658397137252233
159	234	112	4.638563598322931
159	1310	113	4.620905827873338
159	941	114	4.608329583398892
159	544	115	4.590471335435888
159	939	116	4.587929096038041
159	1201	117	4.511766904689194
159	728	118	4.509113730211617
159	923	119	4.503362085314626
159	114	120	4.499007128416167
159	117	121	4.460195072106627
159	553	122	4.426731306545268
159	1079	123	4.42183022776766
159	1005	124	4.419048803844629
159	849	125	4.398772686571107
159	356	126	4.395742669112683
159	531	127	4.347939026537466
159	988	128	4.283996232452635
159	1255	129	4.252555701111813
159	110	130	4.243174594053683
159	545	131	4.241558017478113
159	36	132	4.226195193694995
159	124	133	4.1828800851093835
159	976	134	4.1579723188773405
159	556	135	4.1457528833054
159	225	136	4.13928275040776
159	469	137	4.1263694068359325
159	752	138	4.118833924739809
159	1209	139	4.05538411851209
159	163	140	4.041506853215857
159	722	141	4.018127662510753
159	35	142	4.012075205807182
159	523	143	4.008377172947836
159	1381	144	4.002520263380861
159	172	145	3.999408234561644
159	1135	146	3.984117336233065
159	1279	147	3.9820945756851405
159	433	148	3.9760990404085277
159	247	149	3.9542491546692364
159	287	150	3.93542329174674
159	456	151	3.9311590664061278
159	384	152	3.9076646479522457
159	624	153	3.8804338474242672
159	1333	154	3.8742474116441645
159	704	155	3.864751072328207
159	896	156	3.862946658900828
159	231	157	3.855562342637607
159	715	158	3.8357381254422256
159	44	159	3.8315019312205676
159	27	160	3.8206096556387714
159	601	161	3.776197276500601
159	946	162	3.7573219894144723
159	598	163	3.724101368962347
159	147	164	3.7193810983474513
159	1075	165	3.7076910929666536
159	1104	166	3.707374078213112
159	1186	167	3.701753167739894
159	332	168	3.7016573270148525
159	1344	169	3.6951775074029114
159	606	170	3.692804255061358
159	357	171	3.686171021275523
159	1179	172	3.6791839297330173
159	1239	173	3.6595455939550825
159	877	174	3.621541372715898
159	1252	175	3.60137923699209
159	421	176	3.5648813728014312
159	1147	177	3.546139265729943
159	137	178	3.5319840588310916
159	791	179	3.510299858399303
159	591	180	3.502676404675783
159	1335	181	3.4877046667590355
159	1272	182	3.483329175031793
159	56	183	3.453956781851835
159	608	184	3.438151097878969
159	60	185	3.4313663448516785
159	994	186	3.4188896613828597
159	336	187	3.4069857139278943
159	1334	188	3.385451679523086
159	1072	189	3.3670257801255272
159	196	190	3.3582944426013466
159	683	191	3.3485624165737415
159	1244	192	3.3234884045114117
159	1210	193	3.3123120128582126
159	73	194	3.3116906951704372
159	63	195	3.301645512483038
159	415	196	3.2994461439982032
159	1111	197	3.286062558540814
159	32	198	3.281159638439009
159	93	199	3.2461111875230984
159	297	200	3.245938952666818
160	1071	1	28.082509590574855
160	885	2	20.038265404851014
160	1134	3	19.847393286117285
160	740	4	19.67572868380613
160	891	5	17.489123732643392
160	769	6	17.062599185195072
160	1051	7	16.709872561930794
160	763	8	15.415706453166813
160	846	9	15.028460613174547
160	1126	10	13.981601611366367
160	739	11	13.885995289912536
160	890	12	13.501339775030093
160	926	13	13.375066752528362
160	764	14	13.257801043437867
160	852	15	13.074663236042248
160	887	16	12.803923033130443
160	889	17	12.554875269824763
160	1012	18	12.430020839333318
160	1145	19	12.355945553425835
160	1171	20	12.256694525139133
160	765	21	12.191161066698712
160	894	22	12.143293129049042
160	830	23	11.950759688705372
160	843	24	11.718938766873432
160	839	25	11.671853951518006
160	1172	26	11.667767426806964
160	1129	27	11.442390087082849
160	1041	28	11.340052239968756
160	1173	29	11.252742413522544
160	1121	30	11.150229396758782
160	928	31	10.886825481199658
160	822	32	10.766625825311847
160	1175	33	10.722367694439086
160	1123	34	10.714478529936954
160	1136	35	10.69370022198944
160	1122	36	10.63642089131247
