Query_ID	Doc_ID	Rank	Score
204	996	43	5.5
204	662	44	5.5
204	519	45	5.5
204	846	46	5.5
204	595	47	5.0
204	80	48	5.0
204	370	49	5.0
204	1371	50	5.0
204	179	51	5.0
204	1356	52	5.0
204	1216	53	5.0
204	1386	54	5.0
204	694	55	5.0
204	58	56	5.0
204	188	57	5.0
204	697	58	5.0
204	484	59	5.0
204	671	60	5.0
204	262	61	5.0
204	839	62	5.0
204	994	63	5.0
204	857	64	5.0
204	1310	65	5.0
204	572	66	5.0
204	205	67	4.5
204	232	68	4.5
204	1225	69	4.5
204	1313	70	4.5
204	763	71	4.5
204	529	72	4.5
204	208	73	4.5
204	799	74	4.5
204	972	75	4.5
204	1355	76	4.5
204	1039	77	4.5
204	193	78	4.5
204	991	79	4.5
204	1292	80	4.5
204	49	81	4.5
204	907	82	4.5
204	25	83	4.5
204	496	84	4.0
204	1339	85	4.0
204	431	86	4.0
204	96	87	4.0
204	693	88	4.0
204	62	89	4.0
204	1166	90	4.0
204	315	91	4.0
204	1201	92	4.0
204	826	93	4.0
204	1231	94	4.0
204	123	95	4.0
204	234	96	4.0
204	646	97	4.0
204	946	98	4.0
204	1227	99	4.0
204	808	100	4.0
204	76	101	4.0
204	655	102	4.0
204	1248	103	4.0
204	1114	104	4.0
204	904	105	4.0
204	435	106	4.0
204	679	107	4.0
204	891	108	4.0
204	520	109	4.0
204	187	110	4.0
204	305	111	4.0
204	133	112	4.0
204	63	113	4.0
204	1094	114	4.0
204	1212	115	4.0
204	766	116	4.0
204	1311	117	4.0
204	176	118	4.0
204	508	119	4.0
204	815	120	3.5
204	296	121	3.5
204	416	122	3.5
204	308	123	3.5
204	363	124	3.5
204	545	125	3.5
204	186	126	3.5
204	635	127	3.5
204	139	128	3.5
204	38	129	3.5
204	683	130	3.5
204	569	131	3.5
204	612	132	3.5
204	566	133	3.5
204	1156	134	3.5
204	277	135	3.5
204	514	136	3.5
204	1076	137	3.5
204	811	138	3.5
204	966	139	3.5
204	39	140	3.5
204	1280	141	3.5
204	245	142	3.5
204	1125	143	3.5
204	168	144	3.5
204	1165	145	3.5
204	79	146	3.5
204	794	147	3.5
204	1107	148	3.5
204	1204	149	3.5
204	525	150	3.5
204	1080	151	3.5
204	1051	152	3.5
204	605	153	3.5
204	324	154	3.0
204	1195	155	3.0
204	1378	156	3.0
204	138	157	3.0
204	1145	158	3.0
204	128	159	3.0
204	1232	160	3.0
204	678	161	3.0
204	1004	162	3.0
204	95	163	3.0
204	124	164	3.0
204	689	165	3.0
204	467	166	3.0
204	518	167	3.0
204	459	168	3.0
204	680	169	3.0
204	749	170	3.0
204	513	171	3.0
204	311	172	3.0
204	342	173	3.0
204	1375	174	3.0
204	975	175	3.0
204	562	176	3.0
204	1075	177	3.0
204	70	178	3.0
204	1234	179	3.0
204	276	180	3.0
204	1184	181	3.0
204	248	182	3.0
204	540	183	3.0
204	1119	184	3.0
204	625	185	3.0
204	992	186	3.0
204	565	187	3.0
204	114	188	3.0
204	948	189	3.0
204	986	190	3.0
204	574	191	3.0
204	201	192	3.0
204	1332	193	3.0
204	773	194	3.0
204	1200	195	3.0
204	44	196	3.0
204	492	197	3.0
204	257	198	3.0
204	1157	199	3.0
204	610	200	3.0
205	798	1	24.0
205	329	2	22.5
205	1235	3	22.0
205	1268	4	21.0
205	272	5	21.0
205	72	6	19.0
205	1321	7	18.5
205	364	8	18.0
205	1313	9	17.5
205	89	10	17.0
205	1225	11	17.0
205	244	12	16.5
205	1364	13	16.0
205	1322	14	16.0
205	82	15	16.0
205	133	16	16.0
205	962	17	15.5
205	73	18	15.5
205	1381	19	15.5
205	344	20	15.5
205	1383	21	15.0
205	529	22	15.0
205	375	23	15.0
205	9	24	15.0
205	458	25	15.0
205	459	26	14.5
205	1263	27	14.5
205	560	28	14.5
205	24	29	14.5
205	49	30	14.5
205	662	31	14.5
205	572	32	14.5
205	1149	33	14.0
205	1386	34	14.0
205	352	35	14.0
205	417	36	14.0
205	1355	37	13.5
205	170	38	13.5
205	1199	39	13.5
205	996	40	13.5
205	661	41	13.5
205	80	42	13.0
205	1301	43	13.0
205	134	44	13.0
205	1154	45	13.0
205	562	46	13.0
205	1205	47	13.0
205	1382	48	13.0
205	131	49	13.0
205	899	50	13.0
205	1072	51	13.0
205	721	52	13.0
205	1244	53	13.0
205	693	54	12.5
205	62	55	12.5
205	406	56	12.5
205	1278	57	12.5
205	207	58	12.5
205	1356	59	12.5
205	695	60	12.5
205	135	61	12.5
205	94	62	12.0
205	933	63	12.0
205	240	64	12.0
205	345	65	12.0
205	1220	66	12.0
205	565	67	12.0
205	1325	68	12.0
205	1384	69	12.0
205	2	70	12.0
205	328	71	12.0
205	640	72	11.5
205	334	73	11.5
205	689	74	11.5
205	493	75	11.5
205	165	76	11.5
205	457	77	11.5
205	992	78	11.5
205	569	79	11.5
205	189	80	11.5
205	256	81	11.0
205	55	82	11.0
205	1281	83	11.0
205	1240	84	11.0
205	1182	85	11.0
205	292	86	11.0
205	255	87	11.0
205	37	88	11.0
205	1349	89	11.0
205	300	90	11.0
205	692	91	11.0
205	140	92	10.5
205	315	93	10.5
205	522	94	10.5
205	381	95	10.5
205	946	96	10.5
205	366	97	10.5
205	266	98	10.5
205	784	99	10.5
205	1039	100	10.5
205	262	101	10.5
205	349	102	10.5
205	1047	103	10.5
205	959	104	10.5
205	504	105	10.5
205	25	106	10.5
205	912	107	10.0
205	1166	108	10.0
205	155	109	10.0
205	1261	110	10.0
205	342	111	10.0
205	947	112	10.0
205	625	113	10.0
205	977	114	10.0
205	1300	115	10.0
205	671	116	10.0
205	97	117	10.0
205	4	118	10.0
205	563	119	10.0
205	576	120	10.0
205	474	121	9.5
205	479	122	9.5
205	713	123	9.5
205	54	124	9.5
205	1035	125	9.5
205	1375	126	9.5
205	712	127	9.5
205	365	128	9.5
205	101	129	9.5
205	314	130	9.5
205	1366	131	9.5
205	23	132	9.5
205	79	133	9.5
205	335	134	9.5
205	759	135	9.5
205	222	136	9.0
205	564	137	9.0
205	1228	138	9.0
205	1155	139	9.0
205	1237	140	9.0
205	294	141	9.0
205	78	142	9.0
205	1264	143	9.0
205	499	144	9.0
205	1323	145	9.0
205	1200	146	9.0
205	731	147	9.0
205	1302	148	9.0
205	561	149	9.0
205	1241	150	9.0
205	1198	151	9.0
205	212	152	9.0
205	740	153	9.0
205	145	154	8.5
205	782	155	8.5
205	260	156	8.5
205	976	157	8.5
205	987	158	8.5
205	1185	159	8.5
205	105	160	8.5
205	547	161	8.5
205	91	162	8.5
205	1324	163	8.5
205	664	164	8.5
205	304	165	8.5
205	1254	166	8.5
205	187	167	8.5
205	794	168	8.5
205	1309	169	8.5
205	309	170	8.5
205	1147	171	8.5
205	50	172	8.5
205	1373	173	8.5
205	202	174	8.5
205	1108	175	8.0
205	96	176	8.0
205	337	177	8.0
205	629	178	8.0
205	1242	179	8.0
205	1162	180	8.0
205	1192	181	8.0
205	1385	182	8.0
205	346	183	8.0
205	1392	184	8.0
205	198	185	8.0
205	646	186	8.0
205	209	187	8.0
205	601	188	8.0
205	704	189	8.0
205	1209	190	8.0
205	71	191	8.0
205	667	192	8.0
205	948	193	8.0
205	972	194	8.0
205	40	195	8.0
205	125	196	8.0
205	1287	197	8.0
205	1277	198	8.0
205	685	199	8.0
205	310	200	8.0
206	1201	1	69.5
206	798	2	68.0
206	1313	3	59.0
206	329	4	56.0
206	94	5	44.0
206	89	6	44.0
206	1290	7	43.5
206	927	8	43.5
206	1040	9	43.0
206	417	10	41.5
206	721	11	41.5
206	452	12	41.0
206	673	13	40.0
206	315	14	39.5
206	244	15	39.0
206	499	16	36.5
206	757	17	36.0
206	522	18	36.0
206	140	19	35.5
206	928	20	35.5
206	73	21	35.5
206	1244	22	35.5
206	272	23	34.5
206	1239	24	34.0
206	165	25	34.0
206	1047	26	34.0
206	874	27	33.5
206	364	28	33.5
206	1198	29	33.5
206	199	30	33.0
206	132	31	33.0
206	797	32	32.5
206	1072	33	32.5
206	976	34	32.0
206	1248	35	32.0
206	160	36	32.0
206	262	37	31.5
206	1144	38	31.5
206	1268	39	31.0
206	1066	40	31.0
206	731	41	31.0
206	433	42	31.0
206	49	43	31.0
206	792	44	30.5
206	1209	45	30.5
206	992	46	30.5
206	423	47	30.5
206	99	48	30.0
206	1204	49	30.0
206	572	50	30.0
206	826	51	29.5
206	1164	52	29.5
206	173	53	29.5
206	466	54	29.5
206	157	55	29.5
206	576	56	29.5
206	1147	57	29.5
206	548	58	29.5
206	206	59	29.0
206	441	60	29.0
206	947	61	29.0
206	210	62	29.0
206	218	63	29.0
206	202	64	29.0
206	1370	65	28.5
206	1382	66	28.5
206	225	67	28.5
206	1373	68	28.5
206	252	69	28.0
206	234	70	28.0
206	1082	71	28.0
206	131	72	28.0
206	695	73	28.0
206	198	74	27.5
206	536	75	27.5
206	174	76	27.0
206	1092	77	27.0
206	1303	78	27.0
206	304	79	27.0
206	662	80	27.0
206	1175	81	27.0
206	25	82	27.0
206	189	83	27.0
206	677	84	26.5
206	962	85	26.5
206	170	86	26.5
206	101	87	26.5
206	917	88	26.5
206	96	89	26.0
206	155	90	26.0
206	401	91	26.0
206	739	92	26.0
206	1392	93	26.0
206	903	94	26.0
206	85	95	26.0
206	794	96	26.0
206	660	97	26.0
206	1343	98	26.0
206	373	99	26.0
206	341	100	26.0
206	77	101	26.0
206	649	102	25.5
206	635	103	25.5
206	344	104	25.5
206	484	105	25.5
206	563	106	25.5
206	827	107	25.0
206	80	108	25.0
206	987	109	25.0
206	1229	110	25.0
206	363	111	25.0
206	675	112	25.0
206	151	113	25.0
206	1375	114	25.0
206	658	115	25.0
206	76	116	25.0
206	14	117	25.0
206	1325	118	25.0
206	212	119	25.0
206	689	120	24.5
206	1061	121	24.5
206	946	122	24.5
206	625	123	24.5
206	712	124	24.5
206	1199	125	24.5
206	395	126	24.5
206	197	127	24.0
206	33	128	24.0
206	443	129	24.0
206	685	130	24.0
206	734	131	24.0
206	149	132	24.0
206	696	133	24.0
206	1342	134	24.0
206	1271	135	24.0
206	599	136	24.0
206	434	137	24.0
206	1202	138	24.0
206	83	139	23.5
206	381	140	23.5
206	294	141	23.5
206	859	142	23.5
206	667	143	23.5
206	1226	144	23.5
206	811	145	23.5
206	889	146	23.5
206	805	147	23.5
206	110	148	23.5
206	766	149	23.5
206	192	150	23.5
206	62	151	23.0
206	205	152	23.0
206	1380	153	23.0
206	1235	154	23.0
206	277	155	23.0
206	230	156	23.0
206	177	157	23.0
206	187	158	23.0
206	9	159	23.0
206	1107	160	23.0
206	458	161	23.0
206	640	162	22.5
206	185	163	22.5
206	325	164	22.5
206	334	165	22.5
206	782	166	22.5
206	222	167	22.5
206	416	168	22.5
206	308	169	22.5
206	902	170	22.5
206	289	171	22.5
206	1154	172	22.5
206	977	173	22.5
206	790	174	22.5
206	991	175	22.5
206	288	176	22.5
206	730	177	22.5
206	1351	178	22.5
206	767	179	22.0
206	1352	180	22.0
206	156	181	22.0
206	123	182	22.0
206	856	183	22.0
206	704	184	22.0
206	1386	185	22.0
206	904	186	22.0
206	193	187	22.0
206	229	188	22.0
206	435	189	22.0
206	753	190	22.0
206	779	191	22.0
206	781	192	22.0
206	115	193	22.0
206	1095	194	22.0
206	1281	195	21.5
206	459	196	21.5
206	806	197	21.5
206	646	198	21.5
206	562	199	21.5
206	204	200	21.5
207	1290	1	19.0
207	712	2	16.5
207	798	3	16.5
207	315	4	15.0
207	1341	5	15.0
207	225	6	15.0
207	89	7	14.5
207	329	8	14.0
207	859	9	14.0
207	433	10	14.0
207	695	11	14.0
207	189	12	14.0
207	202	13	13.5
207	272	14	12.5
207	696	15	12.5
207	458	16	12.0
207	1268	17	11.5
207	432	18	11.5
207	1225	19	11.5
207	673	20	11.5
207	364	21	11.5
207	1333	22	11.5
207	699	23	11.0
207	247	24	11.0
207	244	25	11.0
207	1154	26	11.0
207	230	27	11.0
207	797	28	10.5
207	874	29	10.5
207	1039	30	10.5
207	766	31	10.5
207	686	32	10.0
207	174	33	10.0
207	344	34	10.0
207	1338	35	10.0
207	94	36	9.5
207	749	37	9.5
207	1040	38	9.5
207	779	39	9.5
207	794	40	9.5
207	66	41	9.5
207	576	42	9.5
207	77	43	9.5
207	858	44	9.0
207	928	45	9.0
207	1380	46	9.0
207	1239	47	9.0
207	441	48	9.0
207	1092	49	9.0
207	635	50	9.0
207	1209	51	9.0
207	442	52	9.0
207	365	53	9.0
207	24	54	9.0
207	304	55	9.0
207	1072	56	9.0
207	753	57	9.0
207	857	58	9.0
207	459	59	8.5
207	919	60	8.5
207	704	61	8.5
207	927	62	8.5
207	1220	63	8.5
207	1263	64	8.5
207	948	65	8.5
207	977	66	8.5
207	170	67	8.5
207	14	68	8.5
207	229	69	8.5
207	721	70	8.5
207	1169	71	8.5
207	572	72	8.5
207	1339	73	8.0
207	205	74	8.0
207	826	75	8.0
207	976	76	8.0
207	902	77	8.0
207	452	78	8.0
207	1364	79	8.0
207	946	80	8.0
207	916	81	8.0
207	924	82	8.0
207	1226	83	8.0
207	638	84	8.0
207	439	85	8.0
207	434	86	8.0
207	1094	87	8.0
207	661	88	8.0
207	1289	89	7.5
207	1064	90	7.5
207	792	91	7.5
207	1185	92	7.5
207	1205	93	7.5
207	73	94	7.5
207	76	95	7.5
207	1291	96	7.5
207	101	97	7.5
207	1382	98	7.5
207	991	99	7.5
207	49	100	7.5
207	262	101	7.5
207	1047	102	7.5
207	195	103	7.5
207	395	104	7.5
207	563	105	7.5
207	373	106	7.5
207	782	107	7.0
207	1149	108	7.0
207	252	109	7.0
207	1281	110	7.0
207	677	111	7.0
207	649	112	7.0
207	306	113	7.0
207	918	114	7.0
207	289	115	7.0
207	1264	116	7.0
207	1115	117	7.0
207	589	118	7.0
207	1075	119	7.0
207	856	120	7.0
207	207	121	7.0
207	210	122	7.0
207	1355	123	7.0
207	731	124	7.0
207	464	125	7.0
207	643	126	7.0
207	484	127	7.0
207	1321	128	7.0
207	889	129	7.0
207	917	130	7.0
207	1337	131	7.0
207	899	132	7.0
207	520	133	7.0
207	132	134	7.0
207	1204	135	7.0
207	328	136	7.0
207	1334	137	7.0
207	135	138	7.0
207	185	139	6.5
207	1383	140	6.5
207	921	141	6.5
207	1313	142	6.5
207	536	143	6.5
207	78	144	6.5
207	622	145	6.5
207	529	146	6.5
207	658	147	6.5
207	683	148	6.5
207	165	149	6.5
207	992	150	6.5
207	773	151	6.5
207	734	152	6.5
207	1300	153	6.5
207	288	154	6.5
207	1280	155	6.5
207	173	156	6.5
207	1325	157	6.5
207	2	158	6.5
207	9	159	6.5
207	959	160	6.5
207	781	161	6.5
207	212	162	6.5
207	270	163	6.5
207	52	164	6.5
207	1095	165	6.5
207	698	166	6.0
207	1188	167	6.0
207	527	168	6.0
207	138	169	6.0
207	623	170	6.0
207	334	171	6.0
207	83	172	6.0
207	1201	173	6.0
207	47	174	6.0
207	381	175	6.0
207	739	176	6.0
207	593	177	6.0
207	33	178	6.0
207	134	179	6.0
207	604	180	6.0
207	962	181	6.0
207	45	182	6.0
207	151	183	6.0
207	796	184	6.0
207	1278	185	6.0
207	72	186	6.0
207	1381	187	6.0
207	1322	188	6.0
207	282	189	6.0
207	1356	190	6.0
207	1386	191	6.0
207	603	192	6.0
207	625	193	6.0
207	565	194	6.0
207	799	195	6.0
207	292	196	6.0
207	569	197	6.0
207	366	198	6.0
207	1248	199	6.0
207	685	200	6.0
208	1201	1	106.5
208	798	2	92.5
208	1313	3	92.0
208	329	4	67.5
208	1291	5	63.5
208	417	6	63.5
208	1239	7	62.5
208	89	8	62.0
208	94	9	61.5
208	721	10	60.5
208	1040	11	60.0
208	499	12	60.0
208	262	13	60.0
208	73	14	58.5
208	927	15	58.5
208	1147	16	57.5
208	1047	17	56.5
208	1244	18	55.5
208	131	19	55.0
208	874	20	54.5
208	992	21	54.5
208	140	22	54.0
208	452	23	54.0
208	272	24	53.0
208	1342	25	53.0
208	695	26	52.0
208	244	27	51.0
208	928	28	50.5
208	151	29	50.5
208	673	30	50.5
208	797	31	50.0
208	1072	32	48.5
208	96	33	48.0
208	792	34	48.0
208	49	35	48.0
208	991	36	47.5
208	1268	37	47.0
208	976	38	47.0
208	484	39	47.0
208	25	40	47.0
208	132	41	46.5
208	163	42	46.5
208	757	43	46.0
208	962	44	46.0
208	210	45	46.0
208	82	46	46.0
208	77	47	46.0
208	1380	48	45.5
208	522	49	45.5
208	946	50	45.5
208	155	51	45.0
208	165	52	45.0
208	433	53	45.0
208	947	54	44.5
208	170	55	44.5
208	826	56	44.0
208	1248	57	44.0
208	1082	58	44.0
208	811	59	44.0
208	827	60	43.5
208	1392	61	43.5
208	1375	62	43.5
208	1144	63	43.5
208	576	64	43.5
208	160	65	43.0
208	1382	66	43.0
208	1204	67	43.0
208	640	68	42.5
208	625	69	42.5
208	1277	70	42.5
208	85	71	42.5
208	677	72	42.0
208	917	73	42.0
208	662	74	42.0
208	563	75	42.0
208	572	76	42.0
208	197	77	41.5
208	660	78	41.5
208	364	79	41.5
208	341	80	41.5
208	44	81	41.0
208	1271	82	41.0
208	173	83	41.0
208	206	84	40.5
208	739	85	40.5
208	1209	86	40.5
208	344	87	40.5
208	560	88	40.5
208	1212	89	40.5
208	252	90	40.0
208	156	91	40.0
208	1066	92	40.0
208	1061	93	40.0
208	423	94	40.0
208	193	95	40.0
208	157	96	40.0
208	110	97	40.0
208	1344	98	40.0
208	548	99	40.0
208	315	100	39.5
208	987	101	39.5
208	683	102	39.5
208	99	103	39.5
208	712	104	39.5
208	731	105	39.5
208	14	106	39.5
208	189	107	39.5
208	83	108	39.0
208	1356	109	39.0
208	101	110	39.0
208	1092	111	38.5
208	658	112	38.5
208	1164	113	38.5
208	1134	114	38.5
208	889	115	38.5
208	274	116	38.5
208	767	117	38.0
208	174	118	38.0
208	1235	119	38.0
208	1352	120	38.0
208	459	121	38.0
208	342	122	38.0
208	601	123	38.0
208	1226	124	38.0
208	1039	125	38.0
208	304	126	38.0
208	730	127	38.0
208	1325	128	38.0
208	717	129	38.0
208	1225	130	37.5
208	536	131	37.5
208	734	132	37.5
208	1292	133	37.5
208	1198	134	37.5
208	1333	135	37.5
208	199	136	37.0
208	1104	137	37.0
208	443	138	37.0
208	1300	139	37.0
208	903	140	37.0
208	794	141	37.0
208	1383	142	36.5
208	1280	143	36.5
208	225	144	36.5
208	1347	145	36.0
208	786	146	36.0
208	234	147	36.0
208	701	148	36.0
208	1370	149	36.0
208	696	150	36.0
208	9	151	36.0
208	401	152	35.5
208	529	153	35.5
208	1303	154	35.5
208	24	155	35.5
208	561	156	35.5
208	357	157	35.5
208	1373	158	35.5
208	334	159	35.0
208	689	160	35.0
208	466	161	35.0
208	164	162	35.0
208	1343	163	35.0
208	373	164	35.0
208	218	165	35.0
208	205	166	34.5
208	129	167	34.5
208	363	168	34.5
208	1035	169	34.5
208	1246	170	34.5
208	168	171	34.5
208	375	172	34.5
208	1202	173	34.5
208	33	174	34.0
208	1218	175	34.0
208	1322	176	34.0
208	977	177	34.0
208	434	178	34.0
208	1175	179	34.0
208	202	180	34.0
208	692	181	34.0
208	693	182	33.5
208	289	183	33.5
208	1381	184	33.5
208	1307	185	33.5
208	442	186	33.5
208	1220	187	33.5
208	1310	188	33.5
208	1108	189	33.0
208	267	190	33.0
208	1242	191	33.0
208	649	192	33.0
208	710	193	33.0
208	1154	194	33.0
208	1252	195	33.0
208	1263	196	33.0
208	292	197	33.0
208	638	198	33.0
208	707	199	33.0
208	133	200	33.0
209	798	1	101.5
209	1201	2	87.0
209	1313	3	72.0
209	329	4	72.0
209	89	5	67.0
209	927	6	59.0
209	94	7	54.5
209	417	8	54.5
209	1244	9	54.0
209	452	10	52.5
209	73	11	52.5
209	131	12	52.0
209	1040	13	49.5
209	1239	14	48.5
209	992	15	48.5
209	364	16	48.0
209	315	17	47.5
209	244	18	47.5
209	1382	19	47.5
209	673	20	47.0
209	757	21	46.5
209	499	22	46.5
209	160	23	45.5
209	272	24	45.0
209	522	25	44.5
209	189	26	44.5
209	1268	27	44.0
209	721	28	44.0
209	140	29	43.5
209	433	30	43.5
209	1072	31	43.5
209	344	32	42.5
209	576	33	42.5
209	792	34	42.0
209	1144	35	42.0
209	1047	36	41.5
209	662	37	41.5
209	1383	38	41.0
209	170	39	41.0
209	96	40	40.5
209	1225	41	40.5
209	996	42	40.5
209	155	43	40.0
209	826	44	40.0
209	151	45	40.0
209	976	46	39.5
209	572	47	39.5
209	1226	48	39.0
209	187	49	39.0
209	49	50	38.5
209	797	51	38.0
209	563	52	38.0
209	928	53	37.5
209	62	54	37.5
209	80	55	37.5
209	165	56	37.5
209	99	57	37.5
209	423	58	37.5
209	85	59	37.5
209	1325	60	37.5
209	1198	61	37.5
209	1147	62	37.0
209	1061	63	36.5
209	962	64	36.5
209	1154	65	36.5
209	1209	66	36.5
209	1082	67	36.5
209	132	68	36.5
209	33	69	36.0
209	1392	70	36.0
209	45	71	36.0
209	277	72	36.0
209	193	73	36.0
209	827	74	35.5
209	334	75	35.5
209	206	76	35.5
209	459	77	35.5
209	874	78	35.5
209	1364	79	35.5
209	933	80	35.5
209	240	81	35.5
209	625	82	35.5
209	1248	83	35.5
209	262	84	35.5
209	660	85	35.5
209	675	86	35.0
209	1375	87	35.0
209	24	88	35.0
209	466	89	35.0
209	9	90	35.0
209	959	91	35.0
209	59	92	35.0
209	458	93	35.0
209	300	94	35.0
209	373	95	35.0
209	199	96	34.5
209	416	97	34.5
209	484	98	34.5
209	173	99	34.5
209	1351	100	34.5
209	731	101	34.0
209	695	102	34.0
209	375	103	34.0
209	192	104	34.0
209	218	105	34.0
209	325	106	33.5
209	234	107	33.5
209	1164	108	33.5
209	341	109	33.5
209	83	110	33.0
209	987	111	33.0
209	1263	112	33.0
209	1235	113	32.5
209	1281	114	32.5
209	1261	115	32.5
209	7	116	32.5
209	342	117	32.5
209	562	118	32.5
209	210	119	32.5
209	304	120	32.5
209	434	121	32.5
209	157	122	32.5
209	25	123	32.5
209	225	124	32.5
209	401	125	32.0
209	946	126	32.0
209	1370	127	32.0
209	149	128	32.0
209	696	129	32.0
209	599	130	32.0
209	640	131	31.5
209	406	132	31.5
209	1240	133	31.5
209	710	134	31.5
209	1386	135	31.5
209	1220	136	31.5
209	1277	137	31.5
209	257	138	31.5
209	794	139	31.5
209	110	140	31.5
209	1199	141	31.5
209	163	142	31.5
209	124	143	31.0
209	294	144	31.0
209	1216	145	31.0
209	773	146	31.0
209	1300	147	31.0
209	903	148	31.0
209	1342	149	31.0
209	730	150	31.0
209	1107	151	31.0
209	133	152	31.0
209	974	153	30.5
209	1149	154	30.5
209	363	155	30.5
209	72	156	30.5
209	1307	157	30.5
209	917	158	30.5
209	328	159	30.5
209	1343	160	30.5
209	1104	161	30.0
209	529	162	30.0
209	1322	163	30.0
209	667	164	30.0
209	560	165	30.0
209	101	166	30.0
209	734	167	30.0
209	14	168	30.0
209	1302	169	30.0
209	82	170	30.0
209	135	171	30.0
209	651	172	29.5
209	174	173	29.5
209	134	174	29.5
209	198	175	29.5
209	1182	176	29.5
209	289	177	29.5
209	76	178	29.5
209	779	179	29.5
209	1202	180	29.5
209	1195	181	29.0
209	222	182	29.0
209	381	183	29.0
209	1385	184	29.0
209	564	185	29.0
209	493	186	29.0
209	739	187	29.0
209	1092	188	29.0
209	536	189	29.0
209	166	190	29.0
209	947	191	29.0
209	977	192	29.0
209	255	193	29.0
209	966	194	29.0
209	274	195	29.0
209	717	196	29.0
209	1250	197	28.5
209	1066	198	28.5
209	601	199	28.5
209	986	200	28.5
210	798	1	76.0
210	1201	2	75.5
210	1313	3	74.0
210	1040	4	57.0
210	721	5	54.0
210	89	6	52.5
210	927	7	50.0
210	73	8	49.5
210	417	9	49.5
210	1239	10	48.0
210	329	11	47.5
210	140	12	46.5
210	131	13	46.5
210	826	14	46.0
210	739	15	46.0
210	673	16	46.0
210	1244	17	45.5
210	499	18	45.0
210	992	19	45.0
210	827	20	44.5
210	94	21	44.0
210	928	22	42.5
210	272	23	41.5
210	1382	24	41.5
210	1147	25	41.5
210	96	26	41.0
210	1047	27	41.0
210	662	28	41.0
210	244	29	40.5
210	946	30	40.5
210	423	31	40.5
210	433	32	40.5
210	262	33	40.0
210	640	34	39.5
210	757	35	39.5
210	1392	36	39.5
210	1144	37	39.5
210	189	38	39.5
210	1172	39	39.0
210	695	40	39.0
210	174	41	38.5
210	197	42	38.5
210	173	43	38.5
210	452	44	38.0
210	344	45	38.0
210	696	46	38.0
210	522	47	37.5
210	797	48	37.0
210	874	49	36.5
210	1119	50	36.5
210	193	51	36.5
210	85	52	36.5
210	889	53	36.5
210	792	54	36.0
210	811	55	36.0
210	49	56	36.0
210	1082	57	35.5
210	132	58	35.5
210	364	59	35.5
210	1198	60	35.5
210	1066	61	35.0
210	165	62	35.0
210	934	63	34.5
210	234	64	34.5
210	1248	65	34.5
210	1134	66	34.5
210	1342	67	34.5
210	1268	68	33.5
210	1104	69	33.5
210	151	70	33.5
210	160	71	33.5
210	1292	72	33.5
210	976	73	33.0
210	962	74	33.0
210	1375	75	33.0
210	210	76	33.0
210	1039	77	33.0
210	51	78	33.0
210	155	79	32.5
210	83	80	32.5
210	1356	81	32.5
210	484	82	32.5
210	993	83	32.5
210	442	84	32.0
210	828	85	32.0
210	730	86	32.0
210	334	87	31.5
210	1352	88	31.5
210	1381	89	31.5
210	170	90	31.5
210	1277	91	31.5
210	277	92	31.5
210	917	93	31.5
210	1351	94	31.5
210	794	95	31.5
210	373	96	31.5
210	206	97	31.0
210	1225	98	31.0
210	1035	99	31.0
210	1307	100	31.0
210	625	101	31.0
210	1164	102	31.0
210	1226	103	31.0
210	734	104	31.0
210	991	105	31.0
210	434	106	31.0
210	1072	107	31.0
210	996	108	31.0
210	576	109	31.0
210	62	110	30.5
210	80	111	30.5
210	1242	112	30.5
210	82	113	30.5
210	1325	114	30.5
210	710	115	30.0
210	1209	116	30.0
210	99	117	30.0
210	56	118	30.0
210	274	119	30.0
210	660	120	30.0
210	1343	121	30.0
210	692	122	30.0
210	199	123	29.5
210	1229	124	29.5
210	198	125	29.5
210	675	126	29.5
210	1154	127	29.5
210	820	128	29.5
210	341	129	29.5
210	77	130	29.5
210	846	131	29.5
210	548	132	29.5
210	1137	133	29.0
210	658	134	29.0
210	157	135	29.0
210	25	136	29.0
210	563	137	29.0
210	1127	138	29.0
210	205	139	28.5
210	1380	140	28.5
210	1092	141	28.5
210	1370	142	28.5
210	177	143	28.5
210	1202	144	28.5
210	636	145	28.5
210	572	146	28.5
210	202	147	28.5
210	459	148	28.0
210	123	149	28.0
210	536	150	28.0
210	933	151	28.0
210	1322	152	28.0
210	760	153	28.0
210	1114	154	28.0
210	213	155	28.0
210	857	156	28.0
210	1175	157	28.0
210	414	158	27.5
210	815	159	27.5
210	822	160	27.5
210	1383	161	27.5
210	677	162	27.5
210	1061	163	27.5
210	731	164	27.5
210	44	165	27.5
210	14	166	27.5
210	1300	167	27.5
210	903	168	27.5
210	1271	169	27.5
210	599	170	27.5
210	466	171	27.5
210	294	172	27.0
210	1364	173	27.0
210	808	174	27.0
210	712	175	27.0
210	110	176	27.0
210	1212	177	27.0
210	1195	178	26.5
210	693	179	26.5
210	786	180	26.5
210	129	181	26.5
210	443	182	26.5
210	45	183	26.5
210	342	184	26.5
210	453	185	26.5
210	187	186	26.5
210	9	187	26.5
210	740	188	26.5
210	1166	189	26.0
210	219	190	26.0
210	987	191	26.0
210	33	192	26.0
210	114	193	26.0
210	986	194	26.0
210	304	195	26.0
210	216	196	26.0
210	1199	197	26.0
210	766	198	26.0
210	192	199	26.0
210	717	200	26.0
211	1201	1	77.0
211	798	2	73.0
